x, Tf, Ts
0.41431799999999996,0.011294993071513116,0.053699658391116796
0.415012,0.011630520344438885,0.055360800323478725
0.41570599999999996,0.011979335905556002,0.05707353239098344
0.4164,0.012341716372410987,0.05883918915221275
0.41709399999999996,0.012717952285499117,0.06065914318155993
0.417788,0.013108348178775918,0.06253480575125542
0.41848199999999997,0.013513222664618808,0.06446762753356078
0.419176,0.013932908532992665,0.06645909932318099
0.41986999999999997,0.014367752864588927,0.06851075277995122
0.420564,0.014818117157721333,0.07062416119186336
0.42125799999999997,0.015284377468778509,0.07280094025850309
0.421952,0.015766924566047363,0.07504274889497904
0.42264599999999997,0.016266164096733877,0.07735129005642985
0.42334,0.016782516767024663,0.07972831158320372
0.42403399999999997,0.01731641853504188,0.08217560706681197
0.424728,0.01786832081656099,0.08469501673676243
0.42542199999999997,0.018438690703369884,0.08728842836839018
0.426116,0.0190280111941635,0.08995777821180251
0.42680999999999997,0.019636781437874805,0.092705051942068
0.427504,0.020265516989361666,0.09553228563078095
0.42819799999999997,0.02091475007737203,0.09844156673914008
0.428892,0.021585029884727054,0.1014350351326853
0.42958599999999997,0.022276922840669428,0.10451488411784354
0.43028,0.02299101292533387,0.10768336150043714
0.43097399999999997,0.023727901986308926,0.11094277066631571
0.431668,0.02448821006726501,0.11429547168427766
0.43236199999999997,0.025272575748637043,0.1177438824314487
0.433056,0.0260816565003567,0.12129047974129561
0.43374999999999997,0.026916129046637302,0.12493780057445045
0.434444,0.0277766897428257,0.12868844321253206
0.43513799999999997,0.02866405496434012,0.13254506847515216
0.435832,0.029578961507724436,0.1365104009602934
0.43652599999999997,0.03052216700385447,0.14058723030826448
0.43722,0.03149445034334074,0.14477841248942094
0.43791399999999997,0.03249661211417893,0.14908687111586139
0.438608,0.03352947505170677,0.15351559877730706
0.43930199999999997,0.034593884500933154,0.15806765840136688
0.439996,0.03569070889131051,0.16274618463840934
0.44068999999999997,0.0368208402240302,0.16755438527125363
0.441384,0.037985194571926374,0.17249554264989936
0.44207799999999997,0.03918471259207664,0.1775730151515172
0.442772,0.04042036005120143,0.18279023866592367
0.44346599999999997,0.041693128363959844,0.18815072810677028
0.44416,0.04300403514425459,0.19365807894867412
0.44485399999999997,0.044354124769658734,0.19931596879052135
0.44554799999999994,0.04574446895908361,0.20512815894517863
0.44624199999999997,0.047176167363812596,0.21109849605584977
0.44693599999999994,0.04865034817203075,0.21723091373931297
0.44763,0.05016816872698638,0.22352943425627653
0.44832399999999994,0.05173081615892131,0.22999817020910296
0.449018,0.0533395080309171,0.23664132626713397
0.44971199999999995,0.0549954929988033,0.24346320091986462
0.450406,0.056700051485284134,0.25046818825821726
0.45109999999999995,0.058454496368438344,0.257660779784153
0.451794,0.06026017368475569,0.26504556624887443
0.45248799999999995,0.06211846334687509,0.272627239519868
0.453182,0.0640307798761961,0.28041059447703415
0.45387599999999995,0.06599857315053387,0.288400530938152
0.45457,0.0680233291670016,0.29660205561394226
0.45526399999999995,0.07010657082029406,0.3050202840929634
0.455958,0.07224985869656442,0.3136604428566022
0.45665199999999995,0.07445479188307715,0.32252787132441396
0.457346,0.07672300879383313,0.3316280239300531
0.45803999999999995,0.07905618801136044,0.34096647222806126
0.458734,0.08145604914486972,0.3505489070317527
0.45942799999999995,0.08392435370497582,0.3603811405824537
0.460122,0.08646290599519021,0.3704691087503544
0.46081599999999995,0.08907355402039421,0.38081887326721126
0.46151,0.09175819041250104,0.39143662399116763
0.46220399999999995,0.09451875337352358,0.4023286812039262
0.462898,0.09735722763626113,0.41350149794054136
0.46359199999999995,0.10027564544282824,0.42496166235206373
0.464286,0.10327608754124329,0.43671590010129824
0.46497999999999995,0.10636068420030712,0.44877107679191486
0.465674,0.10953161624299394,0.4611342004311655
0.46636799999999995,0.11279111609858586,0.47381242392644846
0.467062,0.1161414688737847,0.48681304761596417
0.46775599999999995,0.11958501344303361,0.5001435218337063
0.46845,0.12312414355828641,0.5138114495090353
0.46914399999999995,0.12676130897846252,0.5278245888010615
0.469838,0.13049901661883045,0.5421908557680892
0.47053199999999995,0.1343398317205591,0.5569183270723554
0.471226,0.13828637904069163,0.5720152427202927
0.47191999999999995,0.14234134406277407,0.5874900088385542
0.472614,0.14650747422840035,0.6033512004860326
0.47330799999999995,0.15078758018992477,0.6196075645020994
0.474002,0.15518453708458335,0.6362680223913006
0.47469599999999995,0.1597012858302948,0.6533416732447196
0.47539,0.1643408344433782,0.6708377966982367
0.47608399999999995,0.1691062593784664,0.6887658559279176
0.476778,0.17400070689085861,0.7071355006827273
0.47747199999999995,0.17902739442158166,0.7259565703548062
0.478166,0.18418961200541537,0.7452390970875075
0.47885999999999995,0.18949072370215794,0.7649933089214085
0.479554,0.19493416905138056,0.7852296329785124
0.48024799999999995,0.20052346455095452,0.8059586986848366
0.480942,0.20626220515960217,0.8271913410316002
0.48163599999999995,0.21215406582375743,0.8489386038751928
0.48233,0.2182028030289922,0.8712117432761411
0.48302399999999995,0.22441225637628412,0.8940222308772554
0.483718,0.230786350183406,0.9173817573211561
0.48441199999999995,0.23732909511169512,0.9413022357073466
0.485106,0.24404458981849275,0.965795805089046
0.48579999999999995,0.2509370226355108,0.990874834009944
0.486494,0.2580106732734214,1.0165519240810632
0.48718799999999995,0.2652699145529273,1.0428399135978963
0.487882,0.272719214162604,1.069751881197998
0.48857599999999995,0.28036313644378186,1.0973011495592047
0.48927,0.28820634420275604,1.1255012891386118
0.48996399999999996,0.29625360055058825,1.1543661219525432
0.490658,0.3045097707707967,1.1839097253975617
0.49135199999999996,0.31297982421520754,1.2141464361128016
0.492046,0.32166883622823345,1.2450908538836583
0.49273999999999996,0.3305819900998848,1.2767578455870559
0.493434,0.33972457904777914,1.3091625491784185
0.49412799999999996,0.34910200822842147,1.3423203777204664
0.494822,0.35871979677806326,1.3762470234539943
0.49551599999999996,0.3685835798833879,1.4109584619107514
0.49621,0.3786991108823244,1.4464709560685622
0.49690399999999996,0.3890722633952656,1.4828010605488138
0.497598,0.3997090334869698,1.5199656258564112
0.49829199999999996,0.41061554185942706,1.5579818026623544
0.498986,0.4217980360759652,1.5968670461290106
0.49967999999999996,0.4332628928168834,1.6366391202782262
0.500374,0.4450166201668854,1.6773161024023673
0.501068,0.4570658599345934,1.7189163875183955
0.5017619999999999,0.46941739000443006,1.761458692865084
0.502456,0.4820781267211181,1.8049620624434586
0.50315,0.4950551273071223,1.849445871600573
0.503844,0.5083555923132537,1.8949298316566954
0.5045379999999999,0.5219868681027604,1.9414339945759784
0.505232,0.5359564493691475,1.9889787576807518
0.505926,0.5502719816880165,2.037584868409422
0.50662,0.564941264103193,2.0872734291181465
0.5073139999999999,0.5799722517474267,2.138065901926298
0.508008,0.5953730584978794,2.189984113605805
0.508702,0.6111519596667719,2.2430502605144658
0.509396,0.6273173947273637,2.2972869135731733
0.5100899999999999,0.6438779700755771,2.352717023287329
0.510784,0.6608424618275341,2.409363924812281
0.511478,0.6782198186532451,2.4672513430629692
0.512172,0.6960191646467485,2.5264033978677842
0.5128659999999999,0.7142498022329314,2.5868446091666977
0.51356,0.7329212151113077,2.648599902253712
0.514254,0.7520430712370211,2.7116946130636452
0.514948,0.7716252258393048,2.776154493503339
0.5156419999999999,0.791677724477676,2.842005716827258
0.516336,0.8122108061361153,2.9092748830576056
0.51703,0.8332349063554717,2.97798902444891
0.517724,0.8547606604043633,3.048175610997122
0.5184179999999999,0.876798906488797,3.119862555993321
0.519112,0.8993606890007946,3.193078221621949
0.519806,0.922457261806202,3.2678514246036956
0.5205,0.9461000915720267,3.3442114418830085
0.5211939999999999,0.9703008611334231,3.4221880163602276
0.521888,0.9950714729006722,3.5018113626684313
0.522582,1.0204240523063173,3.5831121729949618
0.523276,1.0463709512927373,3.6661216229476667
0.5239699999999999,1.072924751840364,3.750871377465871
0.524664,1.1000982695367907,3.837393596776074
0.525358,1.12790455718698,3.9257209423924837
0.526052,1.156356908464798,4.015886583162224
0.5267459999999999,1.185468861606151,4.107924201355428
0.52744,1.2152542031438482,4.2018679988001075
0.528134,1.2457269716844945,4.297752703061859
0.528828,1.2769014617275949,4.395613573668406
0.5295219999999999,1.3087922275270827,4.495486408379026
0.530216,1.3414140869954798,4.597407549498858
0.53091,1.3747821256509074,4.701413890238088
0.531604,1.4089117006071834,4.807542881116098
0.5322979999999999,1.4438184446071056,4.915832536410542
0.5329919999999999,1.4795182700992697,5.026321440651362
0.533686,1.516027373358494,5.139048755159892
0.53438,1.5533622386501111,5.254054224632895
0.5350739999999999,1.5915396424383212,5.371378183771688
0.5357679999999999,1.6305766576387342,5.491061563956406
0.536462,1.6704906579153984,5.613145899965358
0.537156,1.7112993220224029,5.737673336739529
0.5378499999999999,1.753020638190242,5.8646866361923315
0.5385439999999999,1.7956729085572325,5.99422918406464
0.539238,1.839274753646008,6.12634499682509
0.539932,1.8838451168853676,6.261078728615788
0.5406259999999999,1.9294032691776135,6.398475678243446
0.5413199999999999,1.9759688135115672,6.538581796216024
0.542014,2.023561689621416,6.681443691824904
0.542708,2.0722021786915255,6.827108640272783
0.5434019999999999,2.1219109081074805,6.975624589847227
0.5440959999999999,2.172708856253393,7.127040169140157
0.54479,2.2246173573556924,7.281404694313082
0.545484,2.277658106373583,7.43876817640851
0.5461779999999999,2.33185316393625,7.5991813287074566
0.5468719999999999,2.3872249613270458,7.7626955741331685
0.547566,2.44379630551471,7.929363052701236
0.54826,2.5015903842318616,8.099236629016238
0.5489539999999999,2.5606307711008527,8.272369899815041
0.5496479999999999,2.6209414308071457,8.448817201556896
0.550342,2.6825467243203613,8.628633618060478
0.551036,2.7454714141630894,8.811874988188162
0.5517299999999999,2.8097406697276597,8.998597913577514
0.5524239999999999,2.8753800726410152,9.188859766420352
0.553118,2.9424156221777227,9.382718697289558
0.553812,3.0108737407213595,9.580233643013706
0.5545059999999999,3.0807812792743827,9.781464334599994
0.5551999999999999,3.152165523016556,9.986471305205454
0.555894,3.225054196912143,10.195315898156943
0.556588,3.299475471365932,10.408060275019865
0.5572819999999999,3.375457967928287,10.624767423716271
0.5579759999999999,3.4530307650492444,10.845501166692276
0.55867,3.532223403881918,11.070326169135393
0.559364,3.6130658941352367,11.299307947241884
0.560058,3.6955887199762008,11.532512876534598
0.5607519999999999,3.7798228459817182,11.77000820023155
0.561446,3.8657997231403023,12.011862037665674
0.56214,3.953551294903549,12.25814339275614
0.562834,4.043110003287666,12.508922162531581
0.5635279999999999,4.1345087950252175,12.764269145705665
0.564222,4.22778112776711,13.02425605130543
0.564916,4.322960976334963,13.288955507352917
0.56561,4.420082839024255,13.55844106960043
0.5663039999999999,4.519181743957919,13.83278723032002
0.566998,4.620293255491072,14.112069427147718
0.567692,4.723453480666638,14.39636405198296
0.568386,4.828699075722237,14.685748459943664
0.5690799999999999,4.93606725264841,14.980300978377931
0.569774,5.045595785798378,15.28010091593243
0.570468,5.157323018549733,15.585228571678416
0.571162,5.271287870017772,15.895765244296003
0.5718559999999999,5.387529841821161,16.211793241317157
0.57255,5.506089024899962,16.53339588842832
0.573244,5.627006106386205,16.860657538833063
0.573938,5.750322376527341,17.193663582676006
0.5746319999999999,5.876079735662812,17.53250045652811
0.575326,6.004320701253941,17.877255652934704
0.57602,6.135088414967682,18.228017730026608
0.576714,6.268426649814275,18.58487632119542
0.5774079999999999,6.40437981733929,18.947922144833797
0.578102,6.542992974870432,19.317247014141614
0.578796,6.684311832819598,19.692943846998705
0.57949,6.828382762040529,20.075106675905367
0.5801839999999999,6.97525280124248,20.463830657991736
0.580878,7.1249696644605605,20.859212085096313
0.581572,7.277581748583374,21.261348393915647
0.582266,7.4331381409383726,21.670338176225385
0.5829599999999999,7.591688626935802,22.08628118917423
0.583654,7.753283697771847,22.5092783656517
0.584348,7.917974558191936,22.939431824731123
0.585042,8.085813134315048,23.376844882188525
0.5857359999999999,8.256852081519744,23.821622061099276
0.58643,8.431144792393695,24.27386910251273
0.587124,8.608745404747003,24.733692976207763
0.587818,8.789708809691456,25.20120189152831
0.5885119999999999,8.974090659786446,25.67650530830237
0.589206,9.161947377253679,26.159713947844203
0.5899,9.353336162262204,26.650939804042135
0.590594,9.548315001285726,27.150296154532967
0.5912879999999999,9.746942675534118,27.657897571964245
0.591982,9.949278769462044,28.173859935346417
0.592676,10.155383679356804,28.698300441495995
0.59337,10.365318622008278,29.231337616571306
0.5940639999999999,10.579145643464535,29.773091327702495
0.594758,10.796927627876451,30.323682794717342
0.595452,11.018728306434944,30.883234601964567
0.596146,11.244612266405877,31.45187071023624
0.5968399999999999,11.474644960266456,32.029716468791044
0.597534,11.708892714949268,32.616898627479976
0.598228,11.947422741199741,33.2135453489764
0.598922,12.190303143053129,33.819786221112764
0.5996159999999999,12.437602927438443,34.435752269323196
0.60031,12.689392013917686,35.06157596919836
0.601004,12.945741244569264,35.69739125915035
0.601698,13.206722394025089,36.3433335531911
0.6023919999999999,13.472408179672732,36.999539753826035
0.603086,13.742872272035024,37.66614826506538
0.60378,14.018189305340412,38.34329900555353
0.604474,14.298434888299088,39.03113342182035
0.6051679999999999,14.583685615102432,39.729794501654546
0.605862,14.874019076663256,40.43942678760209
0.606556,15.169513872119175,41.16017639059127
0.60725,15.470249620620123,41.892191003685944
0.6079439999999999,15.776306973428072,42.63561991596948
0.608638,16.087767626355816,43.39061402656058
0.609332,16.40471433257666,44.15732585876308
0.610026,16.727230915842053,44.93590957435151
0.6107199999999999,17.055402284143817,45.726520987993794
0.611414,17.38931444386691,46.52931758181311
0.612108,17.72905451448089,47.34445852009027
0.612802,18.074710743823246,48.17210466410758
0.6134959999999999,18.42637252403599,49.01241858713646
0.61419,18.784130408222605,49.865564589569175
0.614884,19.148076127899298,50.73170871419614
0.615578,19.51830261132432,51.611018761628834
0.6162719999999999,19.89490400279779,52.50366430587083
0.616966,20.277975683034423,53.409816710034995
0.61766,20.66761429072542,54.329649142209014
0.618354,21.06391774541584,55.26333659146742
0.6190479999999999,21.46698527183999,56.21105588403096
0.619742,21.87691742587409,57.172985699571775
0.620436,22.293816122280983,58.14930658766296
0.62113,22.71778466444538,59.14020098437109
0.6218239999999999,23.148927776316054,60.145853228989864
0.6225179999999999,23.58735163680074,61.16644958090896
0.623212,24.03316391688371,62.20217823661911
0.623906,24.486473819768282,63.253229346845075
0.6245999999999999,24.9473921243815,64.3197950338025
0.6252939999999999,25.416031232615044,65.40206940857287
0.625988,25.892505220720437,66.50024858858743
0.626682,26.376929895323585,67.61453071521333
0.6273759999999999,26.869422854575795,68.74511597143055
0.6280699999999999,27.37010355501938,69.89220659958777
0.628764,27.879093384810297,71.05600691922542
0.629458,28.396515744013556,72.23672334494816
0.6301519999999999,28.922496132768895,73.43456440433103
0.6308459999999999,29.4571622482156,74.64974075583991
0.63154,30.000644091166286,75.88246520673783
0.632234,30.553074083631433,77.13295273096205
0.6329279999999999,31.114587198424644,78.40142048693221
0.6336219999999999,31.68532110221555,79.68808783526227
0.634316,32.265416313555164,80.99317635633787
0.63501,32.85501637757301,82.31690986771639
0.6357039999999999,33.45426805923817,83.65951444130413
0.6363979999999999,34.06332155729054,85.02121842025576
0.637092,34.6823307411929,86.40225243553799
0.637786,35.31145341371993,87.80284942208944
0.6384799999999999,35.95085160209895,89.22324463450174
0.6391739999999999,36.60069188095064,90.6636756621399
0.639868,37.26114573064909,92.12438244360315
0.640562,37.932389935130615,93.60560728042591
0.6412559999999999,38.61460702364658,95.10759484989634
0.6419499999999999,39.30798576146264,96.63059221686275
0.642644,40.01272169508138,98.17484884438092
0.643338,40.729017758201486,99.74061660303286
0.6440319999999999,41.45708494533452,101.32814977873592
0.6447259999999999,42.197143060793756,102.93770507883706
0.64542,42.94942155164689,104.56954163625551
0.646114,43.71416043420913,106.22392101142341
0.6468079999999999,44.4916113247425,107.90110719173238
0.6475019999999999,45.282038586250735,109.6013665881666
0.648196,46.085720604612895,111.32496802876508
0.64889,46.902951208811686,113.07218274851019
0.6495839999999999,47.73404125170323,114.84328437520138
0.6502779999999999,48.57932036964389,116.63854891081051
0.650972,49.43913894139369,118.45825470776934
0.651666,50.31387026903859,120.30268243956621
0.6523599999999999,51.20391300627791,122.17211506496204
0.6530539999999999,52.10969386231767,124.0668377850578
0.653748,53.03167061283574,125.98713799235058
0.654442,53.97033545308194,127.93330521082495
0.6551359999999999,54.92621873218062,129.905631026009
0.6558299999999999,55.89989311216888,131.90440900380565
0.656524,56.891978200277244,133.92993459677345
0.657218,57.90314570850198,135.98250503637527
0.6579119999999999,58.93412520069748,138.06241920954787
0.6586059999999999,59.985710494294295,140.16997751775182
0.6593,61.05876679142406,142.3054817164563
0.659994,62.15423862277514,144.4692347327729
0.6606879999999999,63.273158697025224,146.66154045869035
0.6613819999999999,64.41665775931104,148.8827035170794
0.662076,65.58597557401967,151.1330289973001
0.66277,66.78247316035922,153.41282215689077
0.6634639999999999,68.00764642385839,155.7223880854079
0.6641579999999999,69.2631413432954,158.06203132604406
0.664852,70.55077089079789,160.43205545014277
0.665546,71.872533883169,162.83276257917302
0.6662399999999999,73.23063598513794,165.26445284810873
0.6669339999999999,74.62751311045604,167.72742380345744
0.667628,76.06585749488661,170.22196972841624
0.668322,77.54864674644544,172.74838088677035
0.6690159999999999,79.07917621318428,175.30694267618924
0.6697099999999999,80.66109504769129,177.89793468050715
0.670404,82.29844639084573,180.5216296093877
0.671098,83.99571214567577,183.17829211243514
0.671792,85.75786286599343,185.86817745334974
0.6724859999999999,87.59041334447907,188.5915300280655
0.67318,89.49948455173785,191.3485817089767
0.673874,91.49187265234715,194.13954999531373
0.674568,93.57512590692869,196.96463594744594
0.6752619999999999,95.75763036180021,199.8240218803548
0.675956,98.04870533084085,202.71786878867672
0.67665,100.4587097891042,205.64631347257466
0.677344,102.9991609257237,208.6094653301692
0.6780379999999999,105.68286624633363,211.60740277834935
0.678732,108.52407077421047,214.64016925941317
0.679426,111.53862107651149,217.70776878612514
0.68012,114.74414803943037,220.81016097235465
0.6808139999999999,118.16027053610601,223.9472554904159
0.681508,121.8088223763219,227.118905889505
0.682202,125.71410520026461,230.32490270211352
0.682896,129.90317028311452,233.56496575695212
0.6835899999999999,134.40613255656407,236.83873560759147
0.684284,139.25652053153024,240.1457639756464
0.684978,144.49166622770753,243.48550309576706
0.685672,150.1531396852628,246.85729383679436
0.6863659999999999,156.28723315730937,250.26035245908508
0.68706,162.94550066500202,253.69375585198722
0.687754,170.18535924711176,257.1564250776162
0.688448,178.07075896016667,260.64710702718946
0.6891419999999999,186.67292949250572,264.16435397402796
0.689836,196.07121215509204,267.70650078263844
0.69053,206.353987014412,271.27163950576704
0.691224,217.61970604995673,274.8575910706768
0.6919179999999999,229.9780444637553,278.4618737216848
0.692612,243.5511836569207,282.08166784799687
0.693306,258.4752409343304,285.71377678330913
0.694,274.9018627217493,289.3545831165086
0.6946939999999999,293.0,293.0
