x, Tf, Ts , Tf* , Ts*
0.64,872.9981026985668,872.649946120863,872.9981030135575,872.6499461090405
0.65,872.9980707203263,872.6446202179671,872.9980710401074,872.6446202021327
0.66,872.9980381045576,872.6375349386057,872.9980384307136,872.6375349174257
0.67,872.9980046393251,872.6280963287645,872.9980049739752,872.6280963004683
0.68,872.9979700414733,872.6155137005837,872.9979703874487,872.6155136628221
0.6900000000000001,872.9979339331461,872.5987353314922,872.9979342942254,872.5987352811493
0.7000000000000001,872.9978958105647,872.5763633075309,872.9978961917852,872.5763632404762
0.71,872.9978550027321,872.5465407668389,872.9978554108033,872.5465406775985
0.72,872.9978106166444,872.5068026191884,872.9978110604958,872.5068025005096
0.73,872.9977614647132,872.4538779318095,872.9977619562198,872.4538777740855
0.74,872.9977059686499,872.3834283529951,872.9977065235937,872.3834281435031
0.75,872.9976420321127,872.2897018899398,872.9976426714557,872.2897016118329
0.76,872.9975668721581,872.1650746669471,872.997567623728,872.16507429792
0.77,872.9974767960188,871.9994444349666,872.9974776967405,871.9994439454897
0.78,872.9973669056355,871.779427882375,872.9973680044867,871.7794272333575
0.79,872.9972307064577,871.4872982832565,872.9972320683796,871.4872974229537
0.8,872.9970595896438,871.0995794853129,872.9970613007192,871.0995783452323
0.81,872.9968421466956,870.5851850600912,872.9968443210022,870.5851835495747
0.8200000000000001,872.9965632622526,869.9029554634243,872.9965660509341,869.9029534624774
0.8300000000000001,872.9962029133295,868.9983984360243,872.9962065166027,868.9983957858253
0.84,872.9957345800443,867.7993748462504,872.9957392630909,867.7993713365879
0.85,872.995123142078,866.2103887506249,872.9951292560784,866.2103841032713
0.86,872.9943220945116,864.1050300216822,872.9943301044849,864.1050238683862
0.87,872.9932698628287,861.3159717313314,872.9932803844802,861.3159635846896
0.88,872.9918849255909,857.6217310171968,872.991898774082,857.6217202320989
0.89,872.9900593589927,852.72914609777,872.9900776134916,852.7291318203681
0.9,872.9876502925888,846.2501831873242,872.9876743817076,846.2501642874881
0.91,872.9844686003801,837.6712384887389,872.9845004152562,837.6712134706554
0.92,872.980263932564,826.3125067348665,872.9803059765334,826.3124736187092
0.93,872.9747049039156,811.2742019442776,872.9747604906161,811.2741581095871
0.9400000000000001,872.9673528714914,791.3653759948058,872.9674263870684,791.3653179731915
0.9500000000000001,872.9576272272906,765.0097040108085,872.9577244774483,765.0096272115717
0.96,872.944759460277,730.1207834887102,872.9448881296285,730.120681835685
0.97,872.9277323536761,683.9370823796671,872.9279026137307,683.9369478305484
0.98,872.9051995029735,622.8034791912959,872.9054248168584,622.8033011014289
0.99,872.8753556427657,541.8821130081408,872.875653830321,541.881877288456
1.0,872.7199883989982,434.7696707394943,872.7203829421936,434.7693588244381
1.01,293.0,293.0,293.0,293.0
