x, Tf, Ts
0.41431799999999996,0.14071204989938052,0.15033921982233606
0.415012,0.1445785280593512,0.15394468796391622
0.41570599999999996,0.14855010877403702,0.15766321013749013
0.4164,0.1526292044467616,0.1614967449258852
0.41709399999999996,0.15681828593703626,0.1654473180274993
0.417788,0.1611198835063668,0.1695170227642848
0.41848199999999997,0.16553658778590458,0.1737080206193176
0.419176,0.17007105076600745,0.17802254180381258
0.41986999999999997,0.17472598680778081,0.1824628858534384
0.420564,0.17950417367668445,0.18703142225381506
0.42125799999999997,0.18440845359827363,0.19173059109505958
0.421952,0.1894417343361701,0.19656290375527036
0.42264599999999997,0.19460699029236078,0.20153094361284027
0.42334,0.19990726362990288,0.2066373667874934
0.42403399999999997,0.20534566541816096,0.21188490290994974
0.424728,0.21092537680066017,0.21727635592013356
0.42542199999999997,0.21664965018568347,0.22281460489383456
0.426116,0.22252181045971753,0.2285026048977528
0.42680999999999997,0.22854525622387092,0.23434338787285391
0.427504,0.23472346105338912,0.24034006354597065
0.42819799999999997,0.24105997478038818,0.2464958203695965
0.428892,0.24755842479994733,0.2528139264898174
0.42958599999999997,0.2542225173996859,0.2592977307423344
0.43028,0.26105603911296815,0.26595066367654907
0.43097399999999997,0.2680628580958855,0.27277623860766287
0.431668,0.275246925528143,0.27977805269677325
0.43236199999999997,0.28261227703801867,0.2869597880589434
0.433056,0.29016303415153155,0.294325212899233
0.43374999999999997,0.2979034057659948,0.30187818267666455
0.434444,0.305837689648084,0.3096226412961458
0.43513799999999997,0.31397027395660687,0.3175626223283241
0.435832,0.3223056387901259,0.32570225025739313
0.43652599999999997,0.33084835775960175,0.3340457417568572
0.43722,0.3396030995862322,0.3425974069932753
0.43791399999999997,0.3485746297246477,0.35136165095799715
0.438608,0.3577678120116523,0.36034297482692274
0.43930199999999997,0.3671876103406743,0.3695459773483189
0.439996,0.3768390903621078,0.37897535625872325
0.44068999999999997,0.3867274212097404,0.38863590972697615
0.441384,0.3968578772534198,0.3985325378264293
0.44207799999999997,0.40723583987818385,0.40867024403538094
0.442772,0.41786679929000076,0.4190541367657829
0.44346599999999997,0.4287563563483385,0.4296894309202874
0.44416,0.4399102244257456,0.4405814494776907
0.44485399999999997,0.45133423129462,0.45173562510683984
0.44554799999999994,0.46303432104138476,0.4631575018090757
0.44624199999999997,0.47501655600825365,0.47485273658928023
0.44693599999999994,0.4872871187627759,0.48682710115561345
0.44763,0.49985231409537284,0.4990864836480168
0.44832399999999994,0.5127185710450491,0.5116368903955696
0.449018,0.5258924449535023,0.5244844477027857
0.44971199999999995,0.5393806195478112,0.5376354036649452
0.450406,0.5531899090519153,0.5510961300125532
0.45109999999999995,0.5673272603270795,0.5648731239850318
0.451794,0.5817997550415686,0.5789730102337355
0.45248799999999995,0.5966146118697201,0.5934025427544036
0.453182,0.6117791887206186,0.6081686068491583
0.45387599999999995,0.6273009849966065,0.6232782211181505
0.45457,0.6431876438817903,0.6387385394809808
0.45526399999999995,0.6594469546608023,0.654556853228
0.455958,0.6760868550679954,0.6707405931016117
0.45665199999999995,0.6931154336672919,0.6872973314077047
0.457346,0.7105409322628827,0.7042347841573305
0.45803999999999995,0.728371748341016,0.7215608132387601
0.458734,0.7466164375430475,0.7392834286200451
0.45942799999999995,0.765283716169989,0.7574107905822166
0.460122,0.7843824637187736,0.7759512119832568
0.46081599999999995,0.8039217254504131,0.7949131605529695
0.46151,0.823910714990299,0.8143052612189078
0.46220399999999995,0.8443588169608245,0.8341362984634777
0.462898,0.8652755896465725,0.8544152187123701
0.46359199999999995,0.8866707676922561,0.8751511327544721
0.464286,0.9085542648336253,0.8963533181933881
0.46497999999999995,0.9309361766615623,0.918031221930722
0.465674,0.9538267834195714,0.9401944626812866
0.46636799999999995,0.9772365528348845,0.9628528335203683
0.467062,1.0011761429833468,0.9860163044632216
0.46775599999999995,1.0256564051883803,1.0096950250769263
0.46845,1.0506883869541492,1.0338993271247885
0.46914399999999995,1.0762833349331822,1.0586397272434174
0.469838,1.1024526979286624,1.083926929652661
0.47053199999999995,1.1292081299315722,1.1097718288985383
0.471226,1.1565614931929273,1.136185512629373
0.47191999999999995,1.1845248613312824,1.1631792644052266
0.472614,1.2131105224757501,1.1907645665408595
0.47330799999999995,1.2423309824447029,1.2189531029823588
0.474002,1.2721989679604087,1.2477567622175953
0.47469599999999995,1.3027274298997757,1.2771876402207067
0.47539,1.3339295465814205,1.3072580434307457
0.47608399999999995,1.365818727089267,1.3379804917647036
0.476778,1.3984086146329033,1.3693677216650477
0.47747199999999995,1.431713089944862,1.4014326891819806
0.478166,1.46574627471509,1.4341885730905743
0.47885999999999995,1.5005225350627174,1.467648778042985
0.479554,1.5360564850454512,1.5018269377559128
0.48024799999999995,1.5723629902067213,1.5367369182335013
0.480942,1.609457171160772,1.5723928210258489
0.48163599999999995,1.6473544072159918,1.6088089865233448
0.48233,1.6860703400365409,1.6459999972869865
0.48302399999999995,1.7256208773426907,1.6839806814149272
0.483718,1.766022196649854,1.722766115945361
0.48441199999999995,1.8072907490466705,1.762371630296053
0.485106,1.8494432630122852,1.8028128097406133
0.48579999999999995,1.8924967482730457,1.844105498921796
0.486494,1.936468499698831,1.8862658054019812
0.48718799999999995,1.9813761012391848,1.9293101032510827
0.487882,2.0272374298995337,1.973255036672067
0.48857599999999995,2.0740706597575875,2.018117523664338
0.48927,2.1218942660202718,2.0639147597251735
0.48996399999999996,2.1707270291212653,2.110664221589445
0.490658,2.22058803885949,2.1583836710078903
0.49135199999999996,2.2714966985786544,2.2070911585641464
0.492046,2.3234727293881314,2.256805027530785
0.49273999999999996,2.3765361744254134,2.3075439177645687
0.493434,2.430707403160243,2.359326769641275
0.49412799999999996,2.4860071157408608,2.4121728280302492
0.494822,2.5424563473823816,2.4661016463090175
0.49551599999999996,2.600076472797699,2.5211330904182243
0.49621,2.6588892106710063,2.577287342957141
0.49690399999999996,2.7189166281743873,2.6345849073201117
0.497598,2.7801811455274787,2.6930466118741982
0.49829199999999996,2.8427055406007002,2.752693614178315
0.498986,2.9065129535621193,2.8135474052442575
0.49967999999999996,2.9716268915683863,2.875629813839856
0.500374,3.038071233499893,2.938963010834728
0.501068,3.1058702347405274,3.003569513588939
0.5017619999999999,3.1750485320023505,3.0694721903848916
0.502456,3.2456311481954114,3.1366942649029386
0.50315,3.317643497343108,3.205259320741109
0.503844,3.391111389543465,3.275191305979354
0.5045379999999999,3.4660610359766197,3.3465145377887837
0.505232,3.5425190539589395,3.4192537070863818
0.505926,3.6205124720442003,3.493433883235658
0.50662,3.7000687351721777,3.569080518793859
0.5073139999999999,3.7812157098651817,3.646219454306098
0.508008,3.863981689473013,3.7248769231472387
0.508702,3.948395399466814,3.805079556411895
0.509396,4.034486002782373,3.886854387853355
0.5100899999999999,4.122283105213447,3.9702288588720367
0.510784,4.211816760855921,4.055230823554176
0.511478,4.303117477603039,4.1418885537615235
0.512172,4.396216222693073,4.230230744272843
0.5128659999999999,4.491144428309548,4.320286517978036
0.51356,4.587933997235387,4.412085431125777
0.514254,4.686617308561624,4.505657478625615
0.514948,4.787227223451697,4.601033099405445
0.5156419999999999,4.88979709096255,4.698243181825557
0.516336,4.994360753923528,4.797319069150207
0.51703,5.100952554874539,4.898292565077956
0.517724,5.209607342064543,5.001195939332062
0.5184179999999999,5.320360475512308,5.106061933312051
0.519112,5.433247833130689,5.2129237658081715
0.519806,5.548305816916495,5.321815138779854
0.5205,5.665571359207677,5.432770243200002
0.5211939999999999,5.785081929010282,5.545823764966629
0.521888,5.906875538397084,5.661010890883663
0.522582,6.03099074898093,5.778367314712656
0.523276,6.157466678465182,5.897929243297557
0.5239699999999999,6.286343007274551,6.019733402764423
0.524664,6.417659985269715,6.143817044798363
0.525358,6.551458438549208,6.27021795300008
0.526052,6.687779776342631,6.3989744493244185
0.5267459999999999,6.82666599799995,6.530125400603505
0.52744,6.968159700080991,6.663710225157266
0.528134,7.112304083551199,6.799768899494327
0.528828,7.259142961088969,6.938341965106231
0.5295219999999999,7.408720764510938,7.079470535358331
0.530216,7.561082552322416,7.223196302480694
0.53091,7.716274017400242,7.369561544662875
0.531604,7.8743414948167265,7.518609133256136
0.5322979999999999,8.035331969813408,7.67038254008732
0.5329919999999999,8.19929308593504,7.824925844888579
0.533686,8.366273153334133,7.982283742847542
0.53438,8.53632115725869,8.142501552282534
0.5350739999999999,8.709486766735449,8.305625222447992
0.5357679999999999,8.885820343463337,8.471701341475102
0.536462,9.065372950932398,8.640777144453564
0.537156,9.248196363785311,8.812900521659824
0.5378499999999999,9.434343077439996,8.988120026938105
0.5385439999999999,9.623866317993159,9.166484886240825
0.539238,9.816820052427204,9.34804500633465
0.539932,10.013258999144021,9.532850983679568
0.5406259999999999,10.213238638851712,9.72095411348819
0.5413199999999999,10.416815225832774,9.912406398972932
0.542014,10.624045799624254,10.107260560789255
0.542708,10.834988197142893,10.305570046683165
0.5434019999999999,11.049701065292165,10.507389041351816
0.5440959999999999,11.268243874089505,10.712772476526242
0.54479,11.490676930356937,10.921776041285721
0.545484,11.717061392020417,11.134456192613671
0.5461779999999999,11.947459283067362,11.350870166205103
0.5468719999999999,12.181933509216584,11.571075987536352
0.547566,12.420547874357577,11.795132483207903
0.54826,12.663367097821403,12.023099292571741
0.5489539999999999,12.910456832550752,12.255036879654595
0.5496479999999999,13.16188368423975,12.491006545389501
0.550342,13.417715231521903,12.731070440167546
0.551036,13.678020047288136,12.975291576722569
0.5517299999999999,13.942867721223454,13.223733843362009
0.5524239999999999,14.212328883656838,13.476462017556559
0.553118,14.486475230826015,13.733541779902426
0.553812,14.765379551663548,13.995039728469873
0.5545059999999999,15.049115756219972,14.261023393551392
0.5551999999999999,15.337758905845092,14.531561252823849
0.555894,15.63138524525654,14.806722746938418
0.556588,15.93007223663262,15.086578295552266
0.5572819999999999,16.23389859587416,15.371199313815922
0.5579759999999999,16.542944331186924,15.660658229330194
0.55867,16.857290784145913,15.955028499586195
0.559364,17.177020673410357,16.254384629901956
0.560058,17.502218141264635,16.558802191868185
0.5607519999999999,17.83296880317192,16.868357842316
0.561446,18.16935980053183,17.183129342818294
0.56214,18.51147985684289,17.503195579735856
0.562834,18.8594193374784,17.828636584818256
0.5635279999999999,19.21327031328983,18.159533556369038
0.564222,19.573126628260415,18.495968880982993
0.564916,19.939083971435913,18.838026155862348
0.56561,20.31123995336611,19.18579021171643
0.5663039999999999,20.68969418729452,19.539347136249027
0.566998,21.074548375337365,19.89878429823405
0.567692,21.465906399894454,20.264190372179275
0.568386,21.86387442053723,20.63565536357467
0.5690799999999999,22.26856097661664,21.013270634719305
0.569774,22.68007709583352,21.397128931118544
0.570468,23.098536409006407,21.78732440843908
0.571162,23.52405527127012,22.18395266000611
0.5718559999999999,23.956752889925575,22.587110744824106
0.57255,24.396751459151698,22.99689721609647
0.573244,24.844176301776585,23.413412150217386
0.573938,25.299156018286958,23.83675717620201
0.5746319999999999,25.76182264323472,24.267035505517626
0.575326,26.232311809174814,24.704351962272373
0.57602,26.71076291824201,25.148813013711585
0.576714,27.19731932143925,25.600526800967042
0.5774079999999999,27.692128505677616,26.059603169995682
0.578102,28.195342288562586,26.526153702639576
0.578796,28.707117020880357,27.00029174772953
0.57949,29.227613796679897,27.48213245214812
0.5801839999999999,29.75699867079839,27.971792791759707
0.580878,30.295442883610914,28.469391602105247
0.581572,30.84312309271719,28.97504960875263
0.582266,31.40022161121,29.488889457182545
0.5829599999999999,31.966926652085867,30.011035742080583
0.583654,32.54343257827815,30.541615035897067
0.584348,33.1299401576981,31.08075591652482
0.585042,33.72665682257711,31.628588993935633
0.5857359999999999,34.33379693229811,32.1852469356048
0.58643,34.951582038797994,32.75086449054244
0.587124,35.58024115350908,33.32557851173904
0.587818,36.22001101469032,33.90952797682304
0.5885119999999999,36.87113635387476,34.50285400671385
0.589206,37.533870160033125,35.10569988204633
0.5899,38.20847393992373,35.71821105712915
0.590594,38.89521797296244,36.34053517118912
0.5912879999999999,39.594381558811484,36.97282205664383
0.591982,40.306253255746824,37.61522374413164
0.592676,41.031131107725486,38.26789446402368
0.59337,41.76932285793456,38.930990644125096
0.5940639999999999,42.521146146465874,39.60467090327142
0.594758,43.286928689626166,40.28909604051187
0.595452,44.067008438258,40.984429019566846
0.596146,44.86173371232619,41.69083494823943
0.5968399999999999,45.67146330889424,42.40848105245521
0.597534,46.49656658051427,43.137536644597425
0.598228,47.33742348094136,43.878173085806125
0.598922,48.194424574996866,44.630563741901994
0.5996159999999999,49.06797100932497,45.39488393259975
0.60031,49.958474440720664,46.17131087367283
0.601004,50.86635691866105,46.960023611735636
0.601698,51.79205071863859,47.76120295131343
0.6023919999999999,52.73599812288852,48.57503137387517
0.603086,53.69865114510893,49.40169294851394
0.60378,54.680471195808785,50.241373233967565
0.604474,55.68192868497916,51.0942591716864
0.6051679999999999,56.703502558863555,51.96053896966797
0.605862,57.745679767721796,52.84040197679634
0.606556,58.808954661622984,53.73403854744088
0.60725,59.8938283114734,54.64163989609477
0.6079439999999999,61.00080775269262,55.56339794185129
0.608638,62.13040514918902,56.49950514254974
0.609332,63.283136875553446,57.450154318445655
0.610026,64.4595225156929,58.41553846529622
0.6107199999999999,65.66008377646763,59.395850556781305
0.611414,66.88534331526293,60.39128333622202
0.612108,68.13582348083013,61.40202909759342
0.612802,69.41204496716736,62.42827945587159
0.6134959999999999,70.71452538068745,63.47022510679878
0.61419,72.04377772140302,64.52805557619408
0.614884,73.4003087793958,65.60195895898745
0.615578,74.78461744839375,66.69212164820304
0.6162719999999999,76.19719295884022,67.79872805416673
0.616966,77.63851303345547,68.92196031427244
0.61766,79.10904196889132,70.06199799368586
0.618354,80.60922864772128,71.21901777742728
0.6190479999999999,82.139504485641,72.39319315432846
0.619742,83.70028131940181,73.58469409341151
0.620436,85.29194924165479,74.79368671329959
0.62113,86.91487438952322,76.02033294532067
0.6218239999999999,88.56939669435755,77.26479019102501
0.6225179999999999,90.25582760075804,78.52721097488978
0.623212,91.9744477635556,79.80774259303786
0.623906,93.72550473201385,81.10652675885433
0.6245999999999999,95.50921063108524,82.42369924642755
0.6252939999999999,97.32573985005477,83.75938953279804
0.625988,99.17522674939265,85.11372044003697
0.626682,101.05776339705622,86.4868077782254
0.6273759999999999,102.97339734586843,87.87875999043763
0.6280699999999999,104.9221294639123,89.28967780087571
0.628764,106.90391183013851,90.71965386732673
0.629458,108.91864570757349,92.16877243914587
0.6301519999999999,110.96617960662735,93.63710902199004
0.6308459999999999,113.04630745104767,95.12473005054339
0.63154,115.15876685901915,96.63169257048943
0.632234,117.30323755178496,98.15804393099202
0.6329279999999999,119.47933990196591,99.70382148894305
0.6336219999999999,121.68663363344457,101.26905232623974
0.634316,123.92461668430408,102.85375298133195
0.63501,126.19272424383611,104.45792919627092
0.6357039999999999,128.490327974065,106.08157568046254
0.6363979999999999,130.81673542558423,107.72467589229963
0.637092,133.17118965676434,109.38720183981124
0.637786,135.552869064564,111.06911390142301
0.6384799999999999,137.96088743427543,112.77036066787385
0.6391739999999999,140.39429421455432,114.49087880627808
0.639868,142.85207502302558,116.23059294726366
0.640562,145.3331523866485,117.98941559604202
0.6412559999999999,147.83638671983755,119.76724706820258
0.6419499999999999,150.3605775421031,121.56397545093893
0.642644,152.9044649357051,123.3794765903322
0.643338,155.46673124249557,125.21361410523221
0.6440319999999999,158.04600299778693,127.0662394281814
0.6447259999999999,160.64085309771727,128.93719187373395
0.64542,163.2498031952231,130.82629873442121
0.646114,165.8713263183539,132.73337540451854
0.6468079999999999,168.50384970332297,134.65822553165415
0.6475019999999999,171.14575783332447,136.60064119620762
0.648196,173.79539567287281,138.5604031183357
0.64889,176.45107208615448,140.53728089234983
0.6495839999999999,179.11106342666136,142.5310332480726
0.6502779999999999,181.77361728424364,144.54140833869468
0.650972,184.43695637464603,146.56814405453866
0.651666,187.09928255559578,148.61096836204788
0.6523599999999999,189.7587809526114,150.66959966721444
0.6530539999999999,192.41362417690564,152.74374720255972
0.653748,195.061976617042,154.8331114366974
0.654442,197.70199878543278,156.9373845054127
0.6551359999999999,200.33185170029535,159.05625066311634
0.6558299999999999,202.94970128332477,161.1893867534492
0.656524,205.5537227531318,163.33646269774533
0.657218,208.14210499439466,165.4971419999943
0.6579119999999999,210.71305488271213,167.67108226688612
0.6586059999999999,213.26480154530617,169.85793574146928
0.6593,215.79560053802663,172.0573498489144
0.659994,218.3037379195243,174.2689677528273
0.6606879999999999,220.7875342040166,176.49242892054187
0.6613819999999999,223.2453481747303,178.72736969578904
0.662076,225.6755805409042,180.9734238771355
0.66277,228.0766774221235,183.23022330057088
0.6634639999999999,230.4471336447573,185.4973984246366
0.6641579999999999,232.7854958363781,187.77457891649203
0.664852,235.09036530521658,190.06139423733316
0.665546,237.36040069297695,192.3574742256128
0.6662399999999999,239.59432039066317,194.66244967653384
0.6669339999999999,241.79090470847055,196.975952916339
0.667628,243.94899779221984,199.29761836995462
0.668322,246.0675092803012,201.62708312061966
0.6690159999999999,248.1454156965892,203.96398746016735
0.6697099999999999,250.18176157631223,206.30797542871213
0.670404,252.17566032336663,208.65869534255273
0.671098,254.12629479908892,211.01580030918163
0.671792,256.0329176439828,213.37894872837384
0.6724859999999999,257.8948513353499,215.74780477839937
0.67318,259.7114879852033,218.1220388865027
0.673874,261.48228888420465,220.50132818286917
0.674568,263.20678379866285,222.88535693739578
0.6752619999999999,264.88457002888947,225.27381697867077
0.675956,266.515311238332,227.66640809465474
0.67665,268.09873606402647,230.0628384146585
0.677344,269.634636519849,232.46282477229252
0.6780379999999999,271.12286620497093,234.86609304915746
0.678732,272.5633383306784,237.27237849913945
0.679426,273.9560235794336,239.68142605325082
0.68012,275.30094781058114,242.09299060505035
0.6808139999999999,276.5981896276283,244.5068372767536
0.681508,277.8478778223507,246.9227416662277
0.682202,279.05018871120245,249.34049007513204
0.682896,280.20534337970383,251.75987971854607
0.6835899999999999,281.3136048504595,254.18071891649276
0.684284,282.3752751904313,256.60282726781384
0.684978,283.3906925728764,259.0260358069367
0.685672,284.36022830913356,261.45018714410037
0.6863659999999999,285.2842838650584,263.8751355896788
0.68706,286.1632878764784,266.3007472632596
0.687754,286.99769317751327,268.72690018820657
0.688448,287.7879738550126,271.15348437242613
0.6891419999999999,288.5346223416916,273.58040187612806
0.689836,289.2381465598713,276.00756686736514
0.69053,289.8990671268918,278.43490566617044
0.691224,290.51791463253727,280.86235677811175
0.6919179999999999,291.09522699788846,283.28987091810563
0.692612,291.6315469242089,285.71741102532667
0.693306,292.1274194395325,288.1449522700555
0.694,292.58338954974084,290.57248205329614
0.6946939999999999,293.0,293.0
