x, Tf, Ts , Tf* , Ts*
0.61,872.7037548239932,862.5317923518455,872.7037619013637,862.5317923508477
0.62,872.7030465766131,862.5270507049848,872.7030536590859,862.5270507034688
0.63,872.702337803819,862.5221406125323,872.7023448915457,862.5221406102438
0.64,872.701628482722,862.5169762417632,872.7016355759318,862.5169762383315
0.65,872.700918578971,862.5114305665428,872.7009256780073,862.5114305614313
0.66,872.7002080414214,862.5053169491371,872.7002151467956,862.505316941575
0.67,872.699496794398,862.4983631002818,872.6995039068667,862.4983630891693
0.68,872.6987847267014,862.4901745178646,872.6987918473765,862.4901745016426
0.6900000000000001,872.6980716760106,862.4801834915833,872.6980788065151,862.4801834680569
0.7000000000000001,872.6973574069111,862.4675784258293,872.697364549599,862.4675783919273
0.71,872.6966415801635,862.4512064718084,872.6966487384269,862.4512064232591
0.72,872.6959237099742,862.4294401469989,872.6959308886707,862.4294400778948
0.73,872.6952031048647,862.3999955847654,872.6952103109085,862.3999954869809
0.74,872.6944787863538,862.3596860777076,872.6944860295287,862.3596859401226
0.75,872.6937493777306,862.3040893602285,872.6937566718028,862.3040891676968
0.76,872.6930129524198,862.2271002317973,872.6930203166535,862.2270999637776
0.77,872.6922668285044,862.1203311345066,872.6922742897168,862.1203307632516
0.78,872.6915072910189,861.9723114813493,872.6915148863567,861.9723109695116
0.79,872.6907292182374,861.7674209735673,872.6907369989141,861.7674202710377
0.8,872.6899255802635,861.4844716319445,872.689933616573,861.4844706716796
0.81,872.6890867681257,861.094826187146,872.6890951561505,861.0948248796616
0.8200000000000001,872.6881996983386,860.5599046865194,872.6882085689045,860.5599029126253
0.8300000000000001,872.6872466201912,859.8278838388957,872.6872561507926,859.8278814401075
0.84,872.6862035298478,858.8293309694124,872.6862139605065,858.829327735293
0.85,872.6850380645453,857.4714315030891,872.6850497188666,857.4714271545321
0.86,872.6837067096338,855.6303590327618,872.6837200227344,855.6303531999063
0.87,872.6821510974855,853.1411915038441,872.6821666530022,853.1411836968869
0.88,872.680293106141,849.7845842859493,872.6803116852409,849.7845738565559
0.89,872.6780283715609,845.2691555671662,872.6780510178148,845.2691416574363
0.9,872.6752177028535,839.2082013080279,872.675245808078,839.2081827829861
0.91,872.6716757248186,831.0889090691982,872.6717111426432,831.0888844274682
0.92,872.6671558540377,820.2316468299949,872.6672010501343,820.2316140855903
0.93,872.6613304255992,805.736117406315,872.6613886764023,805.7360739321845
0.9400000000000001,872.6537644047988,786.4101290333191,872.6538400603713,786.410071354256
0.9500000000000001,872.6438806116128,760.6753558821422,872.6439794433784,760.6752794006618
0.96,872.6309137147591,726.442640468718,872.6310433755327,726.4425391022311
0.97,872.6138493647177,680.9469820735407,872.6140199973354,680.9468477742734
0.98,872.5913436569801,620.5291828697846,872.5915686995685,620.5290049900917
0.99,872.561593441428,540.3469733514985,872.5618906927984,540.3467378063282
1.0,872.4064506669855,433.9930782423251,872.4068435921141,433.9927664896769
1.01,293.0,293.0,293.0,293.0
