cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.64,293.0852187615745,294.054391970958,293.08521259769316,294.0543919738801,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.65,293.0816640556708,294.0346727149925,293.0816580035851,294.03467271789634,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.66,293.07817382074677,294.0151573092532,293.07816787937804,294.01515731213783,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.67,293.074747434701,293.99584440663045,293.07474160297664,293.99584440949434,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.68,293.07138427904647,293.97673254957044,293.07137855590094,293.97673255241097,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.6900000000000001,293.068083739297,293.95782009609445,293.0680781236728,293.95782009890723,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.7000000000000001,293.0648452056182,293.9391051008501,293.0648396964678,293.93910510362815,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.71,293.0616680738706,293.9205851266664,293.0616626701592,293.9205851293986,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.72,293.0585517473243,293.9022569508113,293.05854644803475,293.90225695348,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.73,293.0554956393673,293.8841161151922,293.0554904435073,293.8841161177702,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.74,293.0524991777833,293.8661562510891,293.05249408439715,293.86615625353494,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.75,293.049561811347,293.8483680865497,293.04955681953277,293.84836808880186,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.76,293.0466830198489,293.830738021096,293.0466781287843,293.8307380230643,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.77,293.0438623290391,293.8132461305849,293.0438575380197,293.81324613214065,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.78,293.0410993324484,293.7958634517846,293.0410946409414,293.795863452748,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.79,293.03839372258847,293.7785484006669,293.03838913030853,293.77854840079317,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.8,293.03574533449284,293.76124221200183,293.0357408415048,293.7612422109668,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.81,293.0331542050111,293.7438633653469,293.0331498118662,293.74386336273403,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.8200000000000001,293.0306206513261,293.72630109601346,293.0306163592373,293.72630109130495,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.8300000000000001,293.0281453718515,293.7084082885134,293.02814118291093,293.70840828108936,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.84,293.02572957168223,293.68999431226246,293.02572548912167,293.68999430141247,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.85,293.0233751127401,293.670818668389,293.0233711412297,293.6708186533407,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.86,293.02108468588204,293.6505866332126,293.02108083185476,293.6505866131805,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.87,293.0188619980634,293.6289483481032,293.0188582700451,293.62894832236066,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.88,293.01671196269376,293.6055029352761,293.01670837160896,293.60550290324767,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.89,293.0146408758701,293.57980912623333,293.01463743528393,293.5798090876034,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.9,293.01265655604664,293.55140349406406,293.01265328229766,293.55140344888997,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.91,293.0107684209359,293.5198266388265,293.01076533311306,293.5198265876416,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.92,293.00898747423764,293.48465660327935,293.00898459395677,293.4846565471671,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.93,293.0073261772773,293.44554749028043,293.0073235282275,293.4455474309003,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.9400000000000001,293.0057981876134,293.40226989434785,293.00579579486134,293.4022698338963,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.9500000000000001,293.00441795834934,293.3547485975623,293.0044158474188,293.354748538659,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.96,293.00320020754043,293.3030922878833,293.00319840331383,293.3030922333834,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.97,293.0021592851531,293.2476100812758,293.00215781067465,293.2476100340199,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.98,293.00130848298915,293.18881051034646,293.0013073582741,293.188810472874,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,0.99,293.0006593479225,293.12738037297856,293.0006585888923,293.1273803472377,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,1.0,293.0002210677901,293.0641432252896,293.0002206854558,293.06414321238253,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
3,1.01,293.0,293.0,293.0,293.0,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.136157186127172E8,915337.1180391038,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6261244161185142E18
