x, Tf, Ts , Tf* , Ts*
0.52,872.9863934222905,871.6453186145576,872.9863944906232,871.645318614381
0.53,872.986286497906,871.6444434138218,872.9862875671496,871.6444434135703
0.54,872.9861794799199,871.64354027592,872.9861805500996,871.643540275563
0.55,872.9860723647596,871.6425974730508,872.986073435911,871.6425974725457
0.56,872.985965147372,871.6415985497746,872.9859662195456,871.6415985490626
0.5700000000000001,872.9858578206328,871.6405205103822,872.9858588939,871.6405205093821
0.58,872.985750374535,871.6393313448515,872.9857514489958,871.6393313434519
0.59,872.9856427950618,871.6379866632794,872.9856438708563,871.6379866613278
0.6,872.9855350626973,871.6364251322993,872.9855361400206,871.6364251295877
0.61,872.9854271502977,871.6345623044556,872.9854282294212,871.634562300701
0.62,872.9853190202952,871.6322822976437,872.9853201015947,871.6322822924625
0.63,872.9852106208476,871.6294266037027,872.9852117048414,871.6294265965761
0.64,872.9851018806357,871.6257790700513,872.9851029680369,871.6257790602796
0.65,872.9849927018861,871.6210457882474,872.9849937936724,871.6210457748888
0.66,872.9848829509218,871.6148282128626,872.98488404843,871.6148281946524
0.67,872.9847724455121,871.6065872929039,872.9847735505642,871.6065872681477
0.68,872.9846609379368,871.5955956821197,872.9846620530099,871.5955956485503
0.6900000000000001,872.9845480922816,871.5808741494395,872.9845492207345,871.5808741040295
0.7000000000000001,872.9844334541535,871.5611070613818,872.98443460053,871.5611070000934
0.71,872.9843164102464,871.5345301568732,872.984317580679,871.5345300743288
0.72,872.9841961345778,871.498781651374,872.9841973373259,871.498781540419
0.73,872.9840715168407,871.4507048198432,872.9840727630063,871.4507046709688
0.74,872.9839410673067,871.3860863879955,872.9839423717863,871.386086188574
0.75,872.9838027904224,871.2993100084764,872.9838041731701,871.2993097417504
0.76,872.9836540171476,871.1828974111194,872.9836555048523,871.1828970548647
0.77,872.9834911825318,871.0269009662725,872.9834928108403,871.026900491029
0.78,872.9833095309446,870.8180996875584,872.9833113474101,870.8180990542895
0.79,872.9831027254469,870.5389351947794,872.9831047934347,870.5389343517758
0.8,872.982862330328,870.1661036335627,872.9828647341895,870.1661025123454
0.81,872.9825771258503,869.6686923791042,872.9825799777756,869.6686908890035
0.8200000000000001,872.9822322009776,869.0057143855357,872.9822356500673,869.0057124065171
0.8300000000000001,872.9818077521802,868.1228454329085,872.9818119964566,868.1228428060788
0.84,872.9812774934308,866.9481065031055,872.9812827957369,866.9481030181482
0.85,872.9806065516555,865.3861500974481,872.9806132606994,865.3861454759949
0.86,872.979748681121,863.3106988927603,872.9797572593299,863.310692766382
0.87,872.9786425766983,860.5545389859224,872.9786536370837,860.5545308669995
0.88,872.9772069943406,856.8962765394394,872.97722134929,856.8962657826081
0.89,872.9753342931117,852.0428106100652,872.9753530189646,852.0427963611877
0.9,872.9728818880188,845.6061360667736,872.9729064105327,845.6061171953977
0.91,872.9696609378525,837.0726419729529,872.9696931453169,837.0726169829161
0.92,872.9654213734872,825.762477133863,872.9654637664313,825.7624440449708
0.93,872.9598320825378,810.7757687208857,872.959887971871,810.7757249123013
0.9400000000000001,872.9524546832827,790.9214398076584,872.9525284525382,790.9213818106153
0.9500000000000001,872.9427088136023,764.6229949946372,872.9428062660256,764.6229182180759
0.96,872.9298261893307,729.7938211456661,872.9299550072659,729.7937195130867
0.97,872.9127897982657,683.67213846587,872.9129601511764,683.6720039346732
0.98,872.8902534152015,622.6025450271113,872.8904787644219,622.6023669524097
0.99,872.8604119270389,541.746873640759,872.8607100908918,541.7466379334006
1.0,872.7050560618728,434.7014957769832,872.705450521124,434.701183871922
1.01,293.0,293.0,293.0,293.0
