x, Tf, Ts , Tf* , Ts*
0.34,872.9993024901787,872.7695886927003,872.9993026976193,872.7695886926977
0.35000000000000003,872.9992817309396,872.7694158953819,872.999281938532,872.7694158953792
0.36,872.9992609565055,872.7692427889225,872.9992611642499,872.7692427889194
0.37,872.9992401668442,872.7690693477183,872.9992403747408,872.7690693477148
0.38,872.999219361917,872.7688955086104,872.9992195699663,872.768895508606
0.39,872.9991985416842,872.7687211821448,872.9991987498865,872.7687211821391
0.4,872.9991777060898,872.7685462268563,872.9991779144457,872.7685462268488
0.41000000000000003,872.9991568550543,872.7683704386651,872.9991570635646,872.768370438655
0.42,872.9991359884806,872.768193526226,872.9991361971463,872.7681935262121
0.43,872.9991151062349,872.7680150776665,872.9991153150573,872.7680150776475
0.44,872.9990942081187,872.7678345178059,872.9990944170999,872.7678345177796
0.45,872.9990732938764,872.7676510453018,872.9990735030188,872.7676510452657
0.46,872.999052363145,872.7674635510122,872.9990525724523,872.7674635509621
0.47000000000000003,872.9990314154236,872.7672705042761,872.9990316249008,872.7672705042072
0.48,872.9990104500231,872.7670698006036,872.9990106596771,872.7670698005087
0.49,872.9989894659959,872.7668585541014,872.9989896758362,872.766858553971
0.5,872.9989684620394,872.7666328194221,872.9989686720791,872.7666328192432
0.51,872.9989474363588,872.7663872158533,872.9989476466155,872.7663872156087
0.52,872.9989263865114,872.7661144231705,872.9989265970098,872.7661144228364
0.53,872.9989053091414,872.7658045056464,872.998905519915,872.7658045051912
0.54,872.9988841997059,872.7654440063,872.9988844108002,872.765444005681
0.55,872.998863052012,872.7650147367458,872.9988632634888,872.765014735906
0.56,872.9988418576575,872.7644921610071,872.9988420696009,872.76449215987
0.5700000000000001,872.9988206052651,872.7638432407822,872.9988208177889,872.7638432392454
0.58,872.9987992794476,872.7630235650378,872.9987994927055,872.7630235629646
0.59,872.9987778594711,872.7619735305732,872.9987780736707,872.7619735277812
0.6,872.9987563173886,872.7606132639431,872.9987565328091,872.7606132601891
0.61,872.9987346156354,872.758835875167,872.9987348326524,872.7588358701272
0.62,872.9987127037822,872.7564985011772,872.9987129229002,872.756498494421
0.63,872.9986905142279,872.7534104218043,872.9986907361227,872.753410412759
0.64,872.9986679564415,872.7493172992054,872.9986681820184,872.7493172871103
0.65,872.9986449094106,872.7438802849138,872.9986451398796,872.7438802687593
0.66,872.9986212114705,872.7366483329247,872.9986214484483,872.7366483113709
0.67,872.9985966469445,872.7270215202356,872.9985968925876,872.7270214915054
0.68,872.998570928332,872.7142024654494,872.9985711855151,872.7142024271866
0.6900000000000001,872.9985436727524,872.6971319958653,872.998543945304,872.6971319449473
0.7000000000000001,872.9985143706828,872.6744039686037,872.998514663698,872.6744039008927
0.71,872.998482344557,872.6441525043396,872.998482664811,872.6441524143546
0.72,872.9984466939221,872.6039027118636,872.9984470504188,872.6039025923452
0.73,872.9984062227891,872.5503730963549,872.9984066274876,872.5503729376898
0.74,872.9983593434368,872.4792140251059,872.9983598122133,872.4792138145655
0.75,872.9983039490445,872.3846615692498,872.9983045029658,872.384661289982
0.76,872.9982372450464,872.2590793503889,872.9982379120564,872.2590789800842
0.77,872.9981555258929,872.0923521630805,872.9981563430446,872.0923516722065
0.78,872.9980538795427,871.871083425795,872.9980548959534,871.8710827752597
0.79,872.9979257962433,871.5775329948995,872.9979270770061,871.5775321329585
0.8,872.9977626507708,871.1882113429472,872.9977642821326,871.1882102011102
0.81,872.9975530170482,870.6720189200405,872.9975551132621,870.6720174076539
0.8200000000000001,872.997281760994,869.9877835394013,872.9972844733912,869.987781536477
0.8300000000000001,872.9969288398408,869.0810010079344,872.9969323688359,869.0809983556588
0.84,872.9964677129291,867.8795211908863,872.9964723239115,867.8795176790584
0.85,872.9958632382676,866.2878382715954,872.9958692826345,866.2878336219991
0.86,872.9950688884853,864.179533541965,872.9950768314802,864.1795273863619
0.87,872.9940230659776,861.387272901573,872.9940335235366,861.3872647525728
0.88,872.9926442257158,857.689567792626,872.9926580132365,857.6895570051321
0.89,872.9908244199158,852.7932522504922,872.9908426168062,852.7932379706705
0.9,872.9884207539092,846.3102898524699,872.9884447890232,846.3102709502049
0.91,872.9852440773897,837.7270757913726,872.9852758421081,837.7270507708674
0.92,872.9810440163334,826.3638056008172,872.9810860142343,826.3637724822647
0.93,872.9754891615473,811.3206962489296,872.9755447065082,811.3206524118946
0.9400000000000001,872.9681408466296,791.4068052267345,872.9682143250307,791.4067472028561
0.9500000000000001,872.9584184409123,765.0458166029658,872.9585156586842,765.0457398015819
0.96,872.9455534118866,730.1513408856117,872.9456820538571,730.1512392305991
0.97,872.9285285228808,683.9618637670844,872.9286987607583,683.9617292161844
0.98,872.905997351582,622.8222866378155,872.9062226486718,622.8221085464194
0.99,872.8761546172396,541.8947765969419,872.8764527935349,541.8945408760213
1.0,872.7207877736547,434.7760531512417,872.7211823112486,434.7757412352743
1.01,293.0,293.0,293.0,293.0
