x, Tf, Ts , Tf* , Ts*
0.5700000000000001,872.9981942589628,872.6398187953689,872.9981945830986,872.6398187939245
0.58,872.9981617696122,872.6389707934645,872.9981620945055,872.6389707915043
0.59,872.9981291848961,872.6379049873973,872.9981295107431,872.6379049847426
0.6,872.9980964782435,872.6365442169179,872.9980968053097,872.6365442133299
0.61,872.9980636137497,872.6347847879638,872.9980639423941,872.6347847831238
0.62,872.9980305429873,872.6324875774881,872.9980308736943,872.6324875709706
0.63,872.9979972007467,872.6294662131345,872.9979975341685,872.6294662043732
0.64,872.9979634993477,872.6254713773849,872.9979638363608,872.6254713656258
0.65,872.9979293211225,872.620169978998,872.9979296629034,872.6201699632385
0.66,872.9978945083726,872.6131175282194,872.9978948564984,872.6131175071273
0.67,872.9978588500387,872.6037215150565,872.9978592066198,872.6037214868628
0.68,872.9978220640029,872.5911928788671,872.9978224318603,872.5911928412244
0.6900000000000001,872.9977837735755,872.5744817169605,872.9977841564759,872.5744816667547
0.7000000000000001,872.9977434763614,872.5521921349031,872.9977438793281,872.5521920680055
0.71,872.997700502935,872.5224694940396,872.9977009326622,872.5224694049781
0.72,872.9976539620841,872.482851131318,872.9976544274831,872.4828510128417
0.73,872.9976026682612,872.4300687412683,872.9976031811867,872.4300685837723
0.74,872.9975450454339,872.3597867906358,872.9975456216453,872.3597865813988
0.75,872.9974789998237,872.2662562817875,872.9974796602573,872.2662560039639
0.76,872.9974017513224,872.1418564903687,872.9974025237776,872.1418561216544
0.77,872.9973096103042,871.9764884476147,872.9973105316749,871.976487958481
0.78,872.9971976821349,871.7567722168933,872.9971988013641,871.75677156825
0.79,872.9970594759947,871.4649845003831,872.9970608579863,871.4649836404853
0.8,872.9968863871158,871.0776525781757,872.996888117912,871.0776514385304
0.81,872.9966670113457,870.5636934026851,872.9966692049807,870.5636918926333
0.8200000000000001,872.9963862379777,869.8819506975215,872.9963890455487,869.8819486970672
0.8300000000000001,872.9960240489547,868.9779352929165,872.996027670629,868.9779326432357
0.84,872.995553929593,867.7795109031164,872.9955586305006,867.7795073939949
0.85,872.9949407649626,866.1911841262286,872.9949468962297,866.1911794794356
0.86,872.9941380557707,864.0865470224426,872.9941460823603,864.0865408697235
0.87,872.9930842332757,861.2982744650232,872.9930947708353,861.298266318971
0.88,872.991697781947,857.6048849961884,872.9917116455792,857.6048742116893
0.89,872.9898707839617,852.7132178540638,872.9898890527747,852.7132035772667
0.9,872.9874603749126,846.23523991456,872.987484477458,846.2352210153316
0.91,872.9842774348955,837.6573477102091,872.9843092622499,837.6573226927334
0.92,872.9800716202002,826.2997359715092,872.9801136756387,826.2997028559561
0.93,872.9745115516356,811.2626183282077,872.9745671487354,811.2625744941133
0.9400000000000001,872.9671585922235,791.3550457498219,872.9672321170707,791.3549877287887
0.9500000000000001,872.9574321397786,765.0006917140344,872.957529398019,765.0006149153547
0.96,872.9445636888375,730.1131510465094,872.9446923650285,730.1130493940053
0.97,872.9275360278414,683.9308877016919,872.9277062934401,683.9307531530443
0.98,872.9050027570004,622.7987746214765,872.905228075087,622.7985965320155
0.99,872.8751586149633,541.8789436553814,872.8754568053372,541.8787079360234
1.0,872.7197912703548,434.76807291643837,872.7201858149531,434.7677610016188
1.01,293.0,293.0,293.0,293.0
