x, Tf, Ts , Tf* , Ts*
0.56,872.9989951635467,872.7954031890703,872.9989953476722,872.7954031879117
0.5700000000000001,872.9989766936699,872.7947628326557,872.9989768783686,872.7947628310927
0.58,872.998958150822,872.7939488104762,872.9989583362502,872.7939488083712
0.59,872.998939513951,872.7929008991682,872.9989397003195,872.7929008963378
0.6,872.9989207547297,872.7915384960353,872.9989209423217,872.7915384922352
0.61,872.9989018351317,872.789753858942,872.9989020243272,872.7897538538473
0.62,872.9988827041794,872.7874031354337,872.9988828954884,872.7874031286121
0.63,872.9988632936056,872.7842944639846,872.9988634877105,872.7842944548622
0.64,872.9988435121321,872.780172198726,872.9988437099458,872.7801721865405
0.65,872.9988232378215,872.7746960021761,872.9988234405632,872.7746959859162
0.66,872.9988023079738,872.7674131448464,872.9988025172706,872.7674131231702
0.67,872.9987805056749,872.7577218135433,872.9987807236955,872.7577217846716
0.68,872.9987575420103,872.7448225198189,872.9987577716438,872.7448224813936
0.6900000000000001,872.9987330324716,872.7276537592494,872.9987332775629,872.7276537081459
0.7000000000000001,872.998706465681,872.7048068281225,872.9987067313435,872.704806760201
0.71,872.9986771619635,872.6744130564714,872.9986774549934,872.6744129662486
0.72,872.9986442184864,872.6339945366208,872.9986445479116,872.6339944168354
0.73,872.9986064365891,872.5802665407109,872.9986068143952,872.5802663817481
0.74,872.9985622255729,872.508876001506,872.998562667666,872.5088757906352
0.75,872.9985094753083,872.4140553759303,872.9985100027883,872.4140550962982
0.76,872.9984453875779,872.2881645197846,872.9984460284251,872.2881641490807
0.77,872.9983662528551,872.1210843462862,872.9983670441625,872.1210838549775
0.78,872.9982671547289,871.8994143191917,872.9982681456571,871.899413668186
0.79,872.9981415787475,871.6054103160308,872.9981428344371,871.6054094535837
0.8,872.9979808946227,871.2155788609846,872.9979825013709,871.2155777186068
0.81,872.9977736708692,870.6988165448865,872.9977757429833,870.6988150319257
0.8200000000000001,872.9975047676522,870.0139474715894,872.9975074565209,870.0139454680593
0.8300000000000001,872.9971541361471,869.1064639489458,872.9971576422455,869.1064612960355
0.84,872.996695229342,867.9042126110494,872.9966998181231,867.9042090985605
0.85,872.9960928986173,866.3116847306368,872.9960989215447,866.3116800803566
0.86,872.995300609773,864.202459055956,872.9953085321583,864.2024528996496
0.87,872.9942567581778,861.4091993507516,872.9942671960275,861.4091912010331
0.88,872.9928797916044,857.7104153668498,872.9928935603881,857.7104045786268
0.89,872.9910617549629,852.8129399341592,872.9910799341613,852.8129256536023
0.9,872.9886597462366,846.3287359572325,872.9886837647776,846.3287170542317
0.91,872.9854846077534,837.7441985519122,872.9855163570912,837.7441735306766
0.92,872.9812859581847,826.3795238548354,872.9813279419706,826.379490735565
0.93,872.9757323811498,811.3349302234174,872.975787913333,811.3348863856851
0.9400000000000001,872.9683852032605,791.4194774483923,872.9684586702909,791.4194194238466
0.9500000000000001,872.9586637871922,765.0568529378834,872.9587609950673,765.0567761358727
0.96,872.9457995941445,730.1606716934524,872.945928227755,730.1605700378645
0.97,872.9287753817134,683.9694251303589,872.9289456128249,683.9692905789462
0.98,872.9062447224335,622.8280216012994,872.9064700144029,622.8278435094637
0.99,872.8764023311572,541.8986363316325,872.8767005040214,541.8984006103544
1.0,872.721035608579,434.7779979471256,872.721430144467,434.7776860308895
1.01,293.0,293.0,293.0,293.0
