x, Tf, Ts , Tf* , Ts*
0.145,803.6487880467054,539.4151864720982,803.6488819978234,539.4151864720982
0.146,803.1062151934324,538.7564578493094,803.1063092805446,538.7564578493094
0.147,802.5628602893547,538.0981322995331,802.5629545120817,538.0981322995331
0.148,802.0187255262605,537.4402122086061,802.0188198842222,537.4402122086061
0.149,801.4738131003015,536.7826999586434,801.4739075931171,536.7826999586434
0.15,800.9281252119525,536.1255979274237,800.9282198392405,536.1255979274237
0.151,800.3816640660418,535.468908489036,800.3817588274196,535.468908489036
0.152,799.834431871721,534.8126340132554,799.8345267668057,534.8126340132554
0.153,799.286430842412,534.1567768659105,799.2865258708197,534.1567768659105
0.154,798.7376631958126,533.5013394089275,798.7377583571589,533.5013394089275
0.155,798.1881311539117,532.8463239996789,798.1882264478111,532.8463239996789
0.156,797.637836942927,532.1917329919739,797.6379323689936,532.1917329919739
0.157,797.0867827933041,531.5375687351918,797.086878351151,531.5375687351918
0.158,796.5349709397079,530.8838335746323,796.5350666289476,530.8838335746323
0.159,795.9824036209947,530.2305298514339,795.9824994412389,530.2305298514339
0.16,795.429083080184,529.5776599028364,795.4291790310439,529.5776599028364
0.161,794.8750115644764,528.9252260614892,794.8751076455621,528.9252260614892
0.162,794.320191325205,528.2732306562463,794.3202875361263,528.2732306562463
0.163,793.7646246178309,527.6216760115609,793.7647209581967,527.6216760115609
0.164,793.2083137019206,526.9705644476732,793.208410171339,526.9705644476732
0.165,792.6512608411496,526.3198982808595,792.6513574392279,526.3198982808595
0.166,792.0934683032474,525.6696798227927,792.0935650295926,525.6696798227927
0.167,791.5349383600136,525.0199113812081,791.5350352142317,525.0199113812081
0.168,790.9756732872753,524.3705952594726,790.9757702689716,524.3705952594726
0.169,790.4156753648913,523.7217337566168,790.4157724736704,523.7217337566168
0.17,789.8549468767244,523.0733291674366,789.8550441121903,523.0733291674366
0.171,789.2934901106333,522.4253837826661,789.2935874723894,522.4253837826661
0.17200000000000001,788.7313073584347,521.777899888373,788.7314048460834,521.777899888373
0.17300000000000001,788.1684009159135,521.1308797664824,788.1684985290567,521.1308797664824
0.17400000000000002,787.6047730827778,520.484325694699,787.6048708210168,520.484325694699
0.17500000000000002,787.0404261626561,519.8382399461581,787.0405240255914,519.8382399461581
0.176,786.4753624630831,519.1926247898487,786.4754604503145,519.1926247898487
0.177,785.9095842954789,518.5474824901171,785.9096824066056,518.5474824901171
0.178,785.3430939751272,517.9028153073829,785.3431922097477,517.9028153073829
0.179,784.7758938211609,517.258625497186,784.7759921788731,517.258625497186
0.18,784.2079861565447,516.614915311114,784.2080846369457,516.614915311114
0.181,783.639373308051,515.9716869958633,783.6394719107373,515.9716869958633
0.182,783.0700576062753,515.328942794148,783.0701563308429,515.328942794148
0.183,782.5000413855569,514.6866849439064,782.5001402316009,514.6866849439064
0.184,781.929326984019,514.0449156789242,781.9294259511339,514.0449156789242
0.185,781.3579167435208,513.4036372283065,781.3580158313007,513.4036372283065
0.186,780.7858130096502,512.7628518168075,780.7859122176881,512.7628518168075
0.187,780.2130181317093,512.1225616645627,780.2131174595979,512.1225616645627
0.188,779.6395344626762,511.48276898737674,779.6396339100075,511.48276898737674
0.189,779.0653643592099,510.8434759963556,779.0654639255753,510.8434759963556
0.19,778.4905101816363,510.2046848982593,778.4906098666264,510.2046848982593
0.191,777.9149742939064,509.56639789528265,777.9150740971113,509.56639789528265
0.192,777.3387590635966,508.92861718502445,777.3388589846057,508.92861718502445
0.193,776.7618668618802,508.29134496052177,776.7619669002823,508.29134496052177
0.194,776.1843000635193,507.6545834102958,776.1844002189027,507.6545834102958
0.195,775.6060610468489,507.01833471824455,775.6061613188012,507.01833471824455
0.196,775.0271521937419,506.38260106366573,775.02725258185,506.38260106366573
0.197,774.4475758896089,505.7473846213593,774.447676393459,505.7473846213593
0.198,773.8673345233692,505.11268756130426,773.8674351425473,505.11268756130426
0.199,773.2864304874463,504.47851204911234,773.2865312215374,504.47851204911234
0.2,772.7048661777426,503.8448602456324,772.7049670263311,503.8448602456324
0.201,772.1226439936235,503.21173430706256,772.1227449562936,503.21173430706256
0.202,771.5397663378577,502.57913638486383,771.5398674141926,502.57913638486383
0.203,770.9562356167061,501.9470686260696,770.9563368062885,501.9470686260696
0.20400000000000001,770.3720542397625,501.3155331727008,770.3721555421746,501.3155331727008
0.20500000000000002,769.7872246200626,500.6845321623876,769.787326034886,500.6845321623876
0.20600000000000002,769.2017491739988,500.0540677278952,769.2018507008144,500.0540677278952
0.20700000000000002,768.6156303213047,499.4241419973602,768.6157319596929,499.4241419973602
0.20800000000000002,768.0288704850511,498.79475709411787,768.0289722345917,498.79475709411787
0.209,767.4414720916302,498.1659151367901,767.4415739519025,498.1659151367901
0.21,766.8534375707378,497.53761823928863,766.8535395413204,497.53761823928863
0.211,766.2647693553424,496.9098685107506,766.2648714358135,496.9098685107506
0.212,765.6754698816758,496.2826680554637,765.6755720716128,496.2826680554637
0.213,765.0855415892152,495.6560189730705,765.0856438881951,495.6560189730705
0.214,764.4949869206539,495.0299233584543,764.4950893282532,495.0299233584543
0.215,763.9038083219066,494.4043833015058,763.9039108377011,494.4043833015058
0.216,763.3120082420786,493.77940088748954,763.3121108656437,493.77940088748954
0.217,762.719589133437,493.154978196574,762.7196918643474,493.154978196574
0.218,762.1265534513986,492.53111730452264,762.1266562892284,492.53111730452264
0.219,761.5329036545346,491.90782028201215,761.5330065988576,491.90782028201215
0.22,760.9386422045122,491.2850891947469,760.9387452549015,491.2850891947469
0.221,760.3437715661071,490.662926103758,760.3438747221352,490.662926103758
0.222,759.7482942071734,490.0413330651936,759.7483974684125,490.0413330651936
0.223,759.152212598646,489.4203121301851,759.1523159646674,489.4203121301851
0.224,758.5555292144589,488.79986534516513,758.5556326848338,488.79986534516513
0.225,757.9582465316165,488.17999475149276,757.9583501059153,488.17999475149276
0.226,757.3603670301134,487.5607023857708,757.360470707906,487.5607023857708
0.227,756.7618931929356,486.9419902794035,756.7619969737915,486.9419902794035
0.228,756.1628275060493,486.323860459202,756.1629313895373,486.323860459202
0.229,755.5631724583507,485.706314946894,755.5632764440393,485.706314946894
0.23,754.9629305416937,485.0893557590331,754.9630346291508,485.0893557590331
0.231,754.3621042508352,484.4729849075565,754.362208439628,484.4729849075565
0.232,753.7606960834178,483.8572043993726,753.7608003731134,483.8572043993726
0.233,753.1587085399929,483.24201623607337,753.1588129301576,483.24201623607337
0.234,752.5561441239523,482.6274224147038,752.5562486141521,482.6274224147038
0.23500000000000001,751.9530053415406,482.01342492697285,751.9531099313407,482.01342492697285
0.23600000000000002,751.3492947018144,481.4000257596405,751.3493993907799,481.4000257596405
0.23700000000000002,750.7450147166463,480.7872268947483,750.7451195043416,480.7872268947483
0.23800000000000002,750.1401679006985,480.1750303088348,750.1402727866874,480.1750303088348
0.23900000000000002,749.5347567713909,479.5634379737116,749.5348617552369,479.5634379737116
0.24,748.9287838489034,478.95245185602687,748.9288889301695,478.95245185602687
0.241,748.3222516561451,478.3420739174316,748.3223568343938,478.3420739174316
0.242,747.7151627187383,477.73230611437697,747.7152679935316,477.73230611437697
0.243,747.107519564998,477.1231503983354,747.1076249358975,477.1231503983354
0.244,746.4993247259233,476.51460871578143,746.4994301924901,476.51460871578143
0.245,745.8905807351633,475.9066830078754,745.890686296958,475.9066830078754
0.246,745.2812901290107,475.2993752107343,745.2813957855935,475.2993752107343
0.247,744.6714554463816,474.69268725558544,744.6715611973124,474.69268725558544
0.248,744.0610792287852,474.08662106814324,744.061185073623,474.08662106814324
0.249,743.4501640203191,473.4811785692835,743.4502699586229,473.4811785692835
0.25,742.8387123676546,472.8763616746394,742.8388183989828,472.8763616746394
0.251,742.2267268199865,472.2721722947317,742.226832943897,472.2721722947317
0.252,741.6142099290696,471.668612334695,741.6143161451198,471.668612334695
0.253,741.0011642491503,471.06568369490685,741.0012705568975,471.06568369490685
0.254,740.3875923369651,470.46338827013034,740.3876987359657,470.46338827013034
0.255,739.7734967517289,469.86172795030575,739.7736032415393,469.86172795030575
0.256,739.15888005511,469.2607046198867,739.1589866352858,469.2607046198867
0.257,738.5437448112035,468.6603201582677,738.5438514813002,468.6603201582677
0.258,737.9280935865307,468.0605764395768,737.9282003461033,468.0605764395768
0.259,737.3119289500097,467.46147533285495,737.3120357986126,467.46147533285495
0.26,736.6952534729343,466.8630187016829,736.6953604101216,466.8630187016829
0.261,736.0780697289649,466.26520840445056,736.0781767542903,466.26520840445056
0.262,735.4603802940903,465.66804629444505,735.4604874071072,465.66804629444505
0.263,734.8421877466475,465.0715342197045,734.8422949469086,465.0715342197045
0.264,734.2234946672459,464.4756740227047,734.2236019543038,464.4756740227047
0.265,733.6043036388069,463.8804675409008,733.6044110122139,463.8804675409008
0.266,732.9846172465038,463.28591660647874,732.9847247058115,463.28591660647874
0.267,732.3644380777696,462.6920230460561,732.3645456225291,462.6920230460561
0.268,731.7437687222563,462.0987886813994,731.7438763520187,462.0987886813994
0.269,731.1226117718417,461.5062153285091,731.1227194861575,461.5062153285091
0.27,730.5009698205804,460.9143047984016,730.5010776189998,460.9143047984016
0.271,729.8788454647014,460.32305889654344,729.8789533467742,460.32305889654344
0.272,729.2562413026025,459.7324794231257,729.2563492678781,459.7324794231257
0.273,728.6331599348034,459.1425681731442,728.633267982831,459.1425681731442
0.274,728.0096039639583,458.553326936059,728.0097120942863,458.553326936059
0.275,727.3855759948016,457.96475749607185,727.3856842069785,457.96475749607185
0.276,726.7610786341669,457.37686163203693,726.7611869277406,457.37686163203693
0.277,726.1361144909168,456.7896411172326,726.1362228654349,456.7896411172326
0.278,725.5106861759907,456.20309771981965,725.5107946310004,456.20309771981965
0.279,724.8847963023297,455.61723320244096,724.8849048373779,455.61723320244096
0.28,724.2584474849023,455.0320493223348,724.2585560995356,455.0320493223348
0.281,723.6316423406361,454.447547831319,723.6317510344006,454.447547831319
0.28200000000000003,723.0043834884416,453.86373047597766,723.0044922608832,453.86373047597766
0.28300000000000003,722.3766735491708,453.28059899711565,722.3767823998351,453.28059899711565
0.28400000000000003,721.748515145617,452.69815513055056,721.7486240740491,452.69815513055056
0.28500000000000003,721.1199109024708,452.1164006062822,721.1200199082156,452.1164006062822
0.28600000000000003,720.4908634463133,451.53533714908355,720.4909725289152,451.53533714908355
0.28700000000000003,719.8613754056194,450.9549664781869,719.8614845646227,450.9549664781869
0.28800000000000003,719.2314494106979,450.37529030738864,719.2315586456466,450.37529030738864
0.289,718.6010880936938,449.79631034502876,718.6011974041313,449.79631034502876
0.29,717.9702940885819,449.2180282940748,717.9704034740515,449.2180282940748
0.291,717.3390700311231,448.6404458517776,717.3391794911678,448.6404458517776
0.292,716.7074185588687,448.0635647100137,716.7075280930309,448.0635647100137
0.293,716.0753423111247,447.487386555328,716.0754519189469,447.487386555328
0.294,715.4428439289302,446.9119130685677,715.4429536099544,446.9119130685677
0.295,714.8099260550563,446.3371459250779,714.8100358088242,446.3371459250779
0.296,714.176591333982,445.7630867947638,714.176701160035,445.7630867947638
0.297,713.5428424118539,445.18973734194816,713.5429523097332,445.18973734194816
0.298,712.908681936495,444.61709922541456,712.9087919057414,444.61709922541456
0.299,712.2741125573865,444.0451740986074,712.2742225975406,444.0451740986074
0.3,711.6391369256188,443.4739636091121,711.6392470362208,443.4739636091121
0.301,711.0037576938925,442.9034693992862,711.0038678744825,442.9034693992862
0.302,710.3679775165103,442.33369310549097,710.3680877666279,442.33369310549097
0.303,709.7317990493425,441.76463635912813,709.7319093685272,441.76463635912813
0.304,709.0952249498146,441.19630078541326,709.0953353376055,441.19630078541326
0.305,708.4582578768764,440.6286880044329,708.4583683328126,440.6286880044329
0.306,707.8209004909967,440.06179963047435,707.8210110146167,440.06179963047435
0.307,707.1831554541509,439.4956372723865,707.1832660449932,439.4956372723865
0.308,706.5450254297739,438.93020253311164,706.5451360873766,438.93020253311164
0.309,705.9065130827732,438.36549701038024,705.9066238066741,438.36549701038024
0.31,705.2676210794964,437.8015222961087,705.2677318692332,437.8015222961087
0.311,704.6283520877012,437.2382799765251,704.6284629428112,437.2382799765251
0.312,703.9887087765322,436.67577163242987,703.9888196965527,436.67577163242987
0.313,703.3486938165622,436.11399883882575,703.34880480103,436.11399883882575
0.314,702.7083098796962,435.55296316522714,702.708420928148,435.55296316522714
0.315,702.0675596391787,434.9926661754037,702.0676707511509,434.9926661754037
0.316,701.4264457695984,434.43310942748235,701.4265569446272,434.43310942748235
0.317,700.7849709468398,433.8742944739891,700.7850821844612,433.8742944739891
0.318,700.1431378480872,433.31622286172285,700.143249147837,433.31622286172285
0.319,699.5009491517935,432.75889613190066,699.5010605132071,432.75889613190066
0.32,698.8584075376262,432.2023158200407,698.858518960239,432.2023158200407
0.321,698.2155156865313,431.64648345592707,698.2156271698784,431.64648345592707
0.322,697.5722762806549,431.09140056371797,697.5723878242712,431.09140056371797
0.323,696.9286920033289,430.5370686619079,696.928803606749,430.5370686619079
0.324,696.284765539059,429.98348926320796,696.2848772018175,429.98348926320796
0.325,695.6404995735203,429.43066387468593,695.6406112951514,429.43066387468593
0.326,694.9958967935052,428.87859399776937,694.996008573543,428.87859399776937
0.327,694.3509598869431,428.32728112800487,694.3510717249216,428.32728112800487
0.328,693.7056915428553,427.77672675538906,693.7058034383082,427.77672675538906
0.329,693.0600944513432,427.2269323640775,693.0602064038038,427.2269323640775
0.33,692.4141713035777,426.6778994326481,692.4142833125795,426.6778994326481
0.331,691.767924791754,426.12962943380546,691.7680368568301,426.12962943380546
0.332,691.1213576091008,425.5821238344959,691.121469729784,425.5821238344959
0.333,690.4744724498623,425.03538409603635,690.4745846256857,425.03538409603635
0.334,689.8272720092585,424.48941167397896,689.8273842397546,424.48941167397896
0.335,689.1797589834899,423.94420801796656,689.1798712681912,423.94420801796656
0.336,688.5319360696808,423.39977457214087,688.5320484081194,423.39977457214087
0.337,687.883805965906,422.8561127746445,687.8839183576142,422.8561127746445
0.338,687.2353713711403,422.31322405808714,687.23548381565,422.31322405808714
0.339,686.5866349852658,421.7711098490427,686.5867474821089,421.7711098490427
0.34,685.9375995089948,421.2297715683356,685.9377120577029,421.2297715683356
0.341,685.28826764396,420.68921063131535,685.2883802440647,420.68921063131535
0.342,684.6386420925847,420.1494284471492,684.6387547436173,420.1494284471492
0.343,683.9887255581167,419.6104264195976,683.9888382596083,419.6104264195976
0.34400000000000003,683.3385207446079,419.07220594615706,683.3386334960898,419.07220594615706
0.34500000000000003,682.6880303568872,418.5347684189282,682.6881431578903,418.5347684189282
0.34600000000000003,682.0372571005336,417.9981152240028,682.0373699505886,417.9981152240028
0.34700000000000003,681.3862036818826,417.46224774176767,681.3863165805204,417.46224774176767
0.34800000000000003,680.7348728079784,416.92716734657864,680.7349857547295,416.92716734657864
0.34900000000000003,680.0832671865894,416.3928754072811,680.0833801809842,416.3928754072811
0.35000000000000003,679.4313895261449,415.85937328667006,679.4315025677139,415.85937328667006
0.35100000000000003,678.7792425357509,415.32666234173314,678.7793556240241,415.32666234173314
0.352,678.1268289251761,414.7947439237002,678.1269420596838,414.7947439237002
0.353,677.4741514047868,414.26361937790347,677.4742645850588,414.26361937790347
0.354,676.8212126855784,413.73329004386835,676.8213259111446,413.73329004386835
0.355,676.1680154791347,413.2037572553036,676.1681287495251,413.2037572553036
0.356,675.5145624976095,412.6750223398633,675.5146758123535,412.6750223398633
0.357,674.8608564537121,412.1470866196305,674.8609698123395,412.1470866196305
0.358,674.2069000606791,411.6199514105875,674.2070134627194,411.6199514105875
0.359,673.552696032289,411.0936180231059,673.5528094772715,411.0936180231059
0.36,672.8982470827854,410.56808776139485,672.8983605702394,410.56808776139485
0.361,672.2435559268984,410.04336192392225,672.2436694563532,410.04336192392225
0.362,671.5886252798276,409.5194418034012,671.5887388508124,409.5194418034012
0.363,670.9334578572118,408.9963286864701,670.9335714692556,408.9963286864701
0.364,670.2780563751037,408.47402385394633,670.2781700277357,408.47402385394633
0.365,669.6224235499677,407.9525285807949,669.6225372427167,407.9525285807949
0.366,668.9665620986488,407.4318441361557,668.9666758310435,407.4318441361557
0.367,668.3104747383619,406.9119717830152,668.3105885099314,406.9119717830152
0.368,667.6541641866689,406.3929127787372,667.6542779969419,406.3929127787372
0.369,666.9976331614466,405.87466837463364,666.9977470099517,405.87466837463364
0.37,666.3408843808963,405.35723981613336,666.3409982671621,405.35723981613336
0.371,665.6839205635156,404.8406283428112,665.6840344870708,404.8406283428112
0.372,665.0267444280738,404.3248351882912,665.026858388447,404.3248351882912
0.373,664.3693586935738,403.80986158018936,664.3694726902933,403.80986158018936
0.374,663.7117660792694,403.2957087403121,663.7118801118638,403.2957087403121
0.375,663.0539693046317,402.78237788450633,663.0540833726293,402.78237788450633
0.376,662.3959710893344,402.26987022269645,662.3960851922636,402.26987022269645
0.377,661.7377741532092,401.7581869589496,661.7378882905986,401.7581869589496
0.378,661.0793812162696,401.2473292911852,661.0794953876472,401.2473292911852
0.379,660.4207949986766,400.73729841165385,660.4209092035709,400.73729841165385
0.38,659.7620182206888,400.2280955065075,659.762132458628,400.2280955065075
0.381,659.1030536026877,399.7197217558905,659.1031678732002,399.7197217558905
0.382,658.4439038651584,399.21217833408497,658.4440181677722,399.21217833408497
0.383,657.7845717286119,398.70546640952983,657.7846860628554,398.70546640952983
