x, Tf, Ts , Tf* , Ts*
0.91,872.9395224647109,834.0752323300779,872.9395575107692,834.0752075010336
0.92,872.9350194378194,822.9912271855258,872.9350644654328,822.9911942567809
0.93,872.9291886797754,808.2484726109357,872.9292469838267,808.2484289605515
0.9400000000000001,872.9215933919969,788.655675345749,872.921669340188,788.6556175042073
0.9500000000000001,872.9116547684364,762.6360401033689,872.9117541484519,762.635963478817
0.96,872.8986060460568,728.1025657483633,872.8987365250293,728.1024642626103
0.97,872.8814316818855,682.2928966093166,872.8816034145862,682.2927622160493
0.98,872.8587868309248,621.5506422061469,872.8590132648857,621.5504642539851
0.99,872.8288676075179,541.0359253774235,872.8291665487992,541.035689768385
1.0,872.6734720420384,434.3424264981436,872.6738669615403,434.34211465779504
1.01,293.0,293.0,293.0,293.0
