x, Tf, Ts , Tf* , Ts*
0.6900000000000001,872.9972636404116,872.490419574906,872.9972640989428,872.4904195251634
0.7000000000000001,872.9972158048015,872.4684025759308,872.9972162831523,872.4684025095656
0.71,872.9971653230168,872.4390116757507,872.9971658278276,872.4390115872975
0.72,872.9971113099217,872.3997926418233,872.9971118500432,872.3997925240377
0.73,872.9970525868785,872.34748632408,872.9970531740964,872.3474861673634
0.74,872.9969875856551,872.277767042792,872.9969882356506,872.2777668344289
0.75,872.9969142212204,872.1848963055902,872.9969149548425,872.1848960287404
0.76,872.9968297232101,872.0612644771879,872.9968305681606,872.0612641095516
0.77,872.9967304127962,871.8967841703236,872.9967314058609,871.8967836823755
0.78,872.996611407199,871.6780874058555,872.9966125972027,871.6780867585074
0.79,872.9964662285603,871.3874630765868,872.9964676802771,871.3874622180945
0.8,872.9962862861804,871.0014507159408,872.9962880855119,871.0014495778101
0.81,872.9960601910742,870.4889793946719,872.9960624519028,870.4889778862406
0.8200000000000001,872.9957728487404,869.8089045957261,872.9957757220013,869.8089025969927
0.8300000000000001,872.9954042583558,868.9067483040252,872.9954079440442,868.9067456561578
0.84,872.9949279233607,867.7103845256908,872.9949326864249,867.7103810184653
0.85,872.9943087478251,866.1243290336045,872.9943149392018,866.1243243887781
0.86,872.993500252133,864.0221817203163,872.9935083365882,864.0221755696207
0.87,872.9924408877808,861.2366237859429,872.9924514807597,861.236615641957
0.88,872.99104915992,857.5461785298444,872.991063076318,857.5461677474409
0.89,872.9892171716959,852.657688439956,872.9892354904119,852.6576741652718
0.9,872.9868020798591,846.183122325623,872.9868262292331,846.1831034285156
0.91,872.9836147857279,837.6088776106527,872.9836466566243,837.6088525952988
0.92,872.9794049668028,826.2551491253847,872.9794470622843,826.2551160119478
0.93,872.9738412650901,811.2221498718465,872.9738968985222,811.2221060398533
0.9400000000000001,872.9664850646279,791.318929156218,872.9665586218864,791.3188711372545
0.9500000000000001,872.9567557839501,764.9691569382808,872.9568530704738,764.9690801416103
0.96,872.9438849376892,730.0864213333856,872.9440136378342,730.0863196827866
0.97,872.9268553333582,683.9091747271061,872.9270256183912,683.9090401802014
0.98,872.904320588584,622.782272036433,872.904545921411,622.7820939484856
0.99,872.8744754572143,541.8678196223319,872.8747736574829,541.8675839041914
1.0,872.719107756645,434.7624627118898,872.7195023061706,434.7621507979376
1.01,293.0,293.0,293.0,293.0
