x, Tf, Ts , Tf* , Ts*
0.37,872.9880241258969,869.373845504311,872.9880273903549,869.3738455043058
0.38,872.9876975179628,869.3719768125005,872.9877007840419,869.3719768124955
0.39,872.9873707478774,869.3701075674695,872.987374015578,869.3701075674647
0.4,872.9870438155963,869.368237787228,872.9870470849188,869.3682377872233
0.41000000000000003,872.9867167210784,869.366367480937,872.9867199920233,869.3663674809321
0.42,872.9863894642803,869.3644966377914,872.9863927368478,869.3644966377863
0.43,872.9860620451567,869.3626252314606,872.9860653193476,869.362625231455
0.44,872.9857344636565,869.3607532043175,872.9857377394711,869.3607532043111
0.45,872.9854067197205,869.3588804635184,872.9854099971594,869.3588804635107
0.46,872.9850788132757,869.3570068575491,872.9850820923398,869.3570068575391
0.47000000000000003,872.9847507442281,869.3551321462058,872.9847540249183,869.3551321461925
0.48,872.9844225124497,869.3532559582834,872.9844257947672,869.353255958265
0.49,872.9840941177621,869.3513777236656,872.9840974017086,869.3513777236393
0.5,872.9837655599069,869.3494965751746,872.9837688454852,869.3494965751366
0.51,872.9834368385083,869.3476112023562,872.9834401257219,869.3476112023005
0.52,872.9831079530172,869.3457196375317,872.9831112418718,869.3457196374495
0.53,872.9827789026143,869.3438189439959,872.982782193118,869.3438189438745
0.54,872.9824496860908,869.3419047654379,872.9824529782558,869.3419047652587
0.55,872.982120301659,869.3399706778615,872.982123595503,869.3399706775975
0.56,872.9817907466834,869.3380072628287,872.9817940422328,869.3380072624411
0.5700000000000001,872.9814610172922,869.3360007906249,872.9814643145858,869.3360007900583
0.58,872.9811311078215,869.33393135899,872.9811344069159,869.3339313581652
0.59,872.9808010100124,869.3317702769183,872.98080431099,869.3317702757232
0.6,872.980470711924,869.3294764069641,872.9804740149044,869.3294764052409
0.61,872.9801401963205,869.3269910771107,872.980143501476,869.3269910746384
0.62,872.97980943846,869.324231038037,872.9798127460381,869.3242310345069
0.63,872.9794784030263,869.3210787602982,872.97948171338,869.321078755282
0.64,872.9791470398352,869.3173691264501,872.9791503534664,869.3173691193559
0.65,872.9788152779007,869.3128712558938,872.978818595519,869.3128712459073
0.66,872.978483017308,869.3072637803538,872.9784863399127,869.307263766359
0.67,872.9781501180133,869.3001013348292,872.9781534470046,869.3001013153029
0.68,872.9778163846496,869.2907692978956,872.9778197219811,869.290769270766
0.6900000000000001,872.9774815457363,869.2784228530429,872.9774848941224,869.2784228155018
0.7000000000000001,872.9771452256298,869.2619051729309,872.9771485888268,869.2619051211842
0.71,872.976806906523,869.2396378559984,872.9768102897086,869.2396377849343
0.72,872.9764658773269,869.2094745383191,872.9764692876114,869.2094744410693
0.73,872.9761211649114,869.1685056933214,872.9761246120256,869.1685055606789
0.74,872.9757714419761,869.1127987915197,872.9757749391919,869.112798611169
0.75,872.9754149038315,869.0370529206879,872.9754184691944,869.0370526761868
0.76,872.9750491038542,868.9341402673082,872.9750527618288,868.9341399367418
0.77,872.9746707341802,868.7944980053891,872.9746745178428,868.7944975595892
0.78,872.9742753338606,868.6053224308864,872.9742792878178,868.60532183108
0.79,872.9738569008225,868.3495016950966,872.9738610850907,868.349500889795
0.8,872.9734073766734,868.0042030031151,872.9734118718311,868.0042019240036
0.81,872.9729159630775,867.5390030339602,872.9729208771008,867.5390015904627
0.8200000000000001,872.9723682153857,866.9134144574226,872.9723736927115,866.913412529515
0.8300000000000001,872.9717448415688,866.0736139250573,872.9717510751043,866.073611353763
0.84,872.9710201114036,864.9481140278928,872.971027358434,864.9481106027116
0.85,872.9701597500347,863.44203844231,872.9701683532859,863.4420338845872
0.86,872.9691181495316,861.4295492034522,872.9691285650529,861.4295431443733
0.87,872.9678346782753,858.7438289755934,872.967847512343,858.743820927064
0.88,872.9662287967016,855.1638277098197,872.9662448546586,855.1638170259231
0.89,872.9641935937751,850.3967268275167,872.9642139446621,850.3967126534959
0.9,872.9615872336345,844.0547347540556,872.9616132957174,844.0547159587777
0.91,872.9582216366437,835.6243784714752,872.9582552905965,835.6243535580282
0.92,872.9538475001189,824.4258614209556,872.9538912388064,824.4258284083031
0.93,872.948134474625,809.5592718680901,872.9481916013269,809.5592281344226
0.9400000000000001,872.9406449281548,789.8333859253335,872.9407198189072,789.833328000738
0.9500000000000001,872.930799223554,763.6714338169335,872.9308976743524,763.6713571089983
0.96,872.9178297634097,728.9863778048699,872.9179594497309,728.9862762355422
0.97,872.900720168443,683.0158409349577,872.900891253421,683.0157064599432
0.98,872.8781247756112,622.1036357820077,872.8783507149586,622.1034577546947
0.99,872.8482389464514,541.4106180642282,872.8485375537491,541.4103823938078
1.0,872.6928562227209,434.5319980869312,872.6932509750112,434.5316862065282
1.01,293.0,293.0,293.0,293.0
