x, Tf, Ts , Tf* , Ts*
0.29,872.9589568461976,857.2038601329505,872.9589710688504,857.2038601329288
0.3,872.9575340518231,857.1976871864838,872.9575482797659,857.1976871864658
0.31,872.9561107282902,857.1915122504975,872.9561249615246,857.1915122504823
0.32,872.954686875467,857.1853356281564,872.9547011139942,857.1853356281432
0.33,872.9532624932398,857.179157536119,872.9532767370611,857.1791575361071
0.34,872.951837581507,857.172978132155,872.9518518306232,857.1729781321442
0.35000000000000003,872.9504121401835,857.1667975259577,872.9504263945958,857.1667975259476
0.36,872.9489861691836,857.1606157950956,872.9490004288926,857.160615795086
0.37,872.9475596684312,857.1544329923831,872.9475739334376,857.1544329923738
0.38,872.9461326378527,857.1482491536802,872.9461469081574,857.1482491536711
0.39,872.9447050773757,857.1420643033017,872.9447193529794,857.1420643032927
0.4,872.9432769869297,857.1358784579617,872.9432912678332,857.1358784579528
0.41000000000000003,872.9418483664455,857.1296916273689,872.9418626526493,857.1296916273601
0.42,872.940419215854,857.1235038190615,872.9404335073589,857.1235038190528
0.43,872.9389895350868,857.117315036283,872.9390038318934,857.1173150362742
0.44,872.9375593240751,857.1111252809841,872.9375736261842,857.1111252809753
0.45,872.9361285827505,857.1049345513911,872.9361428901627,857.1049345513824
0.46,872.9346973110432,857.098742843912,872.9347116237593,857.0987428439031
0.47000000000000003,872.9332655088839,857.0925501476407,872.9332798269045,857.0925501476318
0.48,872.931833176202,857.0863564474165,872.9318474995277,857.0863564474072
0.49,872.930400312922,857.0801617108754,872.9304146415537,857.0801617108656
0.5,872.9289669189662,857.0739658818136,872.9289812529048,857.0739658818029
0.51,872.9275329942462,857.0677688715333,872.9275473334924,857.0677688715211
0.52,872.9260985386603,857.061570515514,872.9261128832152,857.0615705154994
0.53,872.9246635520822,857.0553705373903,872.9246779019469,857.0553705373716
0.54,872.9232280343413,857.0491684699592,872.9232423895177,857.0491684699334
0.55,872.9217919852005,857.0429635311427,872.9218063456908,857.0429635311052
0.56,872.9203554043025,857.0367544232528,872.9203697701105,857.036754423196
0.5700000000000001,872.9189182910986,857.0305390120104,872.9189326622296,857.0305390119224
0.58,872.9174806447282,857.0243138186102,872.9174950211909,857.0243138184716
0.59,872.9160424638231,857.0180732228786,872.9160568456311,857.0180732226589
0.6,872.9146037461948,857.0118082256455,872.9146181333699,857.0118082252974
0.61,872.9131644883901,857.005504543851,872.9131788809669,857.0055045433006
0.62,872.911724684922,856.9991397067387,872.9117390829555,856.9991397058728
0.63,872.910284327149,856.9926786697445,872.9102987307257,856.992678668391
0.64,872.9088434015489,856.9860672505254,872.9088578108037,856.9860672484244
0.65,872.9074018871119,856.9792223947301,872.907416302255,856.9792223914931
0.66,872.9059597514721,856.9720178690674,872.9059741728271,856.972017864118
0.67,872.9045169451326,856.9642634182998,872.9045313731946,856.964263410791
0.68,872.9030733929784,856.9556746613857,872.9030878284982,856.9556746500824
0.6900000000000001,872.9016289819301,856.9458299765872,872.9016434260385,856.9458299597029
0.7000000000000001,872.9001835430693,856.9341092559506,872.9001979974554,856.9341092309221
0.71,872.8987368259704,856.919607590399,872.8987512931382,856.9196075535766
0.72,872.8972884622194,856.9010145456972,872.8973029458526,856.9010144919225
0.73,872.8958379137539,856.8764465338468,872.8958524192326,856.8764464558809
0.74,872.894384400457,856.8432156505456,872.8943989355819,856.8432155382992
0.75,872.8929267991955,856.7975129479397,872.8929413751968,856.7975127874411
0.76,872.8914635039985,856.7339770604611,872.8914781369346,856.7339768324797
0.77,872.8899922336277,856.6451098974527,872.890006946309,856.64510957567
0.78,872.8885097682439,856.5204890912682,872.8885245928664,856.5204886398541
0.79,872.8870115908281,856.3457111532688,872.8870265725583,856.3457105236777
0.8,872.8854914014333,856.1009786522346,872.8855066032658,856.1009777789777
0.81,872.8839404618545,855.759217601289,872.8839559711647,855.7592163963595
0.8200000000000001,872.882346714961,855.2835754953765,872.8823626523113,855.2835738409052
0.8300000000000001,872.8806936052171,854.6241032485925,872.8807101361506,854.6241009871703
0.84,872.8789585035242,853.7133618730358,872.8789758543156,853.7133587949603
0.85,872.8771106087929,852.4606121166541,872.8771290874312,852.4606079431152
0.86,872.8751081579517,850.7441358123752,872.8751281820381,850.7441301732733
0.87,872.8728947224547,848.4010926272883,872.8729168562356,848.4010850319562
0.88,872.8703942982761,845.2141236505036,872.8704193017397,845.2141134490381
0.89,872.8675048024908,840.8936585129295,872.8675336963969,840.8936448450961
0.9,872.8640894651099,835.0545452210921,872.8641236170664,835.0545269487778
0.91,872.859965440213,827.185174786577,872.8600066785566,827.1851504044623
0.92,872.8548887426192,816.6066805001071,872.8549395070397,816.6066480174965
0.93,872.8485343274278,802.4190072482088,872.8485978681593,802.418964032668
0.9400000000000001,872.840469747878,783.4296072361918,872.8405503891039,783.4295498066075
0.9500000000000001,872.8301203206665,758.059142295587,872.830223808843,758.0590660482443
0.96,872.8167230577006,724.2167503901204,872.8168570222102,724.2166492360789
0.97,872.7992657355021,679.1350205384964,872.7994402979199,679.1348864235068
0.98,872.7764062936882,619.1516251801161,872.7766348736988,619.1514474490134
0.99,872.7463430617231,539.4203295299491,872.7466434432675,539.4200940851586
1.0,872.5908922185371,433.528501602835,872.5912878560862,433.5281898727719
1.01,293.0,293.0,293.0,293.0
