x, Tf, Ts , Tf* , Ts*
0.71,872.9981329359867,872.5898138224574,872.9981333051269,872.5898137328908
0.72,872.998092422988,872.5498543655272,872.9980928281084,872.5498542464799
0.73,872.9980471204507,872.4966674293889,872.9980475734633,872.4966672712511
0.74,872.9979954459319,872.425909628634,872.9979959626602,872.4259094186802
0.75,872.9979352984813,872.3318236333872,872.9979358999333,872.3318233547682
0.76,872.9978638900291,872.2067799657375,872.9978646040837,872.2067795961458
0.77,872.9977775221682,872.0406705590392,872.9977783858071,872.040670068944
0.78,872.997671290632,871.8201061307146,872.9976723528946,871.8201054810245
0.79,872.9975386941462,871.5273539050223,872.9975400200411,871.5273530439924
0.8,872.9973711165915,871.1389316873447,872.9973727922743,871.1389305464835
0.81,872.9971571416593,870.6237471116439,872.9971592812856,870.6237456002953
0.8200000000000001,872.9968816456501,869.9406349059853,872.996884400447,869.9406329041576
0.8300000000000001,872.9965245967878,869.0350974021079,872.9965281670603,869.0350947509831
0.84,872.9960594659151,867.8349904846131,872.9960641169374,867.8349869739847
0.85,872.9954511230353,866.2448137475565,872.9954572060847,866.2448090992021
0.86,872.9946530532279,864.1381531996644,872.9946610334234,864.1381470453389
0.87,872.9936036716744,861.3476786989073,872.9936141648243,861.3476705512131
0.88,872.9922214464044,857.651904841208,872.9922352677756,857.6518940550409
0.89,872.9903984429001,852.7576679732804,872.9904166717678,852.7576536947983
0.9,872.9879917799199,846.2769330957738,872.988015845004,846.2769141948526
0.91,872.984812320594,837.6960958609081,872.9848441131409,837.6960708417411
0.92,872.9806097042874,826.3353511683117,872.9806517277414,826.33531805108
0.93,872.9750525350344,811.2949140589708,872.9751081031405,811.2948702232251
0.9400000000000001,872.9677021593108,791.38383853136,872.9677756583203,791.3837805087223
0.9500000000000001,872.9579779588875,765.0258032718369,872.958075194607,765.0257264716255
0.96,872.945111412976,730.1344111841903,872.9452400701159,730.1343095302592
0.97,872.9280852957373,683.9481378619354,872.9282555458977,683.9480033120022
0.98,872.9055531945089,622.8118719646828,872.9057785008987,622.8116938741159
0.99,872.8757098368716,541.8877652964601,872.8760080194006,541.8875295762108
1.0,872.7203427722831,434.77251982017697,872.7207373129776,434.7722079047079
1.01,293.0,293.0,293.0,293.0
