x, Tf, Ts , Tf* , Ts*
0.5700000000000001,872.992636875763,871.5409660821683,293.0,293.0
0.58,872.9925054665096,871.5397388994719,293.0,293.0
0.59,872.9923739356191,871.5383604232286,293.0,293.0
0.6,872.9922422640435,871.536770526451,293.0,293.0
0.61,872.9921104252776,871.5348862644884,293.0,293.0
0.62,872.9919783825586,871.5325936129167,293.0,293.0
0.63,872.9918460850217,871.529736341982,293.0,293.0
0.64,872.9917134626198,871.5261010714233,293.0,293.0
0.65,872.9915804191069,871.5213972390854,293.0,293.0
0.66,872.9914468227288,871.5152303057162,293.0,293.0
0.67,872.9913124936062,871.5070659767334,293.0,293.0
0.68,872.9911771868515,871.4961825052956,293.0,293.0
0.6900000000000001,872.9910405699826,871.4816071952689,293.0,293.0
0.7000000000000001,872.9909021927095,871.4620319725639,293.0,293.0
0.71,872.9907614466428,871.4357012411247,293.0,293.0
0.72,872.9906175115566,871.4002630560974,293.0,293.0
0.73,872.9904692839445,871.3525717582031,293.0,293.0
0.74,872.990315281953,871.2884263935472,293.0,293.0
0.75,872.9901535191487,871.2022241896832,293.0,293.0
0.76,872.9899813369112,871.0865016715132,293.0,293.0
0.77,872.9897951821905,870.9313271516972,293.0,293.0
0.78,872.9895903127616,870.7234966176106,293.0,293.0
0.79,872.989360406677,870.445469533486,293.0,293.0
0.8,872.9890970449173,870.0739605539317,293.0,293.0
0.81,872.9887890261427,869.5780759775512,293.0,293.0
0.8200000000000001,872.9884214594055,868.916847805309,293.0,293.0
0.8300000000000001,872.9879745629739,868.035970661219,293.0,293.0
0.84,872.9874220742782,866.8634838120073,293.0,293.0
0.85,872.9867291452397,865.3040571045866,293.0,293.0
0.86,872.9858495565842,863.2314292227593,293.0,293.0
0.87,872.9847220309092,860.4784005163629,293.0,293.0
0.88,872.9832653529961,856.8235892162836,293.0,293.0
0.89,872.9813719115746,851.9739038172714,293.0,293.0
0.9,872.9788991518823,845.5413455354809,293.0,293.0
0.91,872.9756582632132,837.0123062192241,293.0,293.0
0.92,872.971399206821,825.7069334245393,293.0,293.0
0.93,872.965790900169,810.7253485876511,293.0,293.0
0.9400000000000001,872.958394990455,790.8764641610342,293.0,293.0
0.9500000000000001,872.9486311430146,764.58376893272,293.0,293.0
0.96,872.9357310992802,729.7606286007713,293.0,293.0
0.97,872.9186778702353,683.6452368662112,293.0,293.0
0.98,872.8961252509864,622.5821600365252,293.0,293.0
0.99,872.866268145094,541.7331928693762,293.0,293.0
1.0,872.7108961311131,434.69465272314585,293.0,293.0
1.01,293.0,293.0,293.0,293.0
